video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
PNOLQ9lcFgU,@davido9980,2021-09-12T15:35:49Z,3,"Al que dice que está en contra de que la homosexualidad se promocione habria que explicarle que la heterosexualidad es el marketing del sistema en el que los homosexuales hemos crecido. A nosotros se nos ha hecho promoción a toda costa, con la palabra, el insulto y el abuso desde que salimos del claustro de nuestras madres, y aún así nuestra naturaleza y nuestra identidad siempre imperó.. No sufrimos por nada. Sí hemos sido víctimas y lo seguiremos siendo mientras existan  estos discursos. No te preocupes muchacho, ser homosexual no depende de ninguna campaña, como tampoco depende  de ninguna el hecho de ser rubio o ser moreno. Creo que quienes hablan de promoción son precisamente  quienes tienen miedo a la visibilidad por propia inseguridad o negación de sus instintos, odio visceral o porque tienen pocas neuronas.
Y a quienes hablan de Antigua Escuela, matrimonio como Unión tradicional mujer y hombre, bla bla bla: qué fácil lo habéis tenido!! Frivolizáis con nuestro avance en derechos argumentando con raíces etimológicas porque no tenéis ni idea de lo que es salir a la calle con los detectores del peligro activos y todos los sentidos en alerta aún siendo un niño al que ya con 6 años en el colegio se le está insultando y sexualizando por el amaneramiento. Luego vais a la iglesia a pedir por los demás y a daros la paz. Hipócritas",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@carlosrubio130,2020-06-07T14:21:10Z,2,El chaval del minuto 2 se parece a Rocío Monasterio.,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@javierfernandezfernandez6727,2021-03-21T18:43:10Z,1,Que haga cada uno lo que quiera,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@criterioimpropio710,2020-07-12T10:14:19Z,5,"¡Bienvenidos a los comentarios! 🤩🤗 En esta ocasión, trataremos el matrimonio homosexual en España, así que, con una idea previa de lo que nos vamos a encontrar, solo podemos ponernos cómodos y disfrutar. 🍿🍿 Por cierto, sois todos guapísimos y guapísimas y lo sabéis. 😘😉",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@radoslav2235,2019-06-16T23:38:02Z,11,Solo vine aquí a saludar y ¡viva la hierba!🦁🔥,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@chicaDeMalaga81,2020-04-10T01:11:18Z,39,"Se puede creer en Dios, ok se puede ir al iglesia a misa, ok. 
 Pero lo que nunca nunca se puede hacer es Discrminar a una persona por ser diferente a ustedes, es absurdo. Cada cuerpo y cada vida forma parte de es persona, no de otra. Nadie debe juzgar si no quiere lo Juzguen.  Uno es libre de tener sexo o pareja con qien le. Dê la gana. Para eso es la vida, para trabajar, cuidar a nuestra familia y para aprender a amar.  Pero que coño me cuenta la gente de Dios, que si los homosexuales no podemos ser padres o no podemos besarnos en la calle cn nuestras parejas?? Pero eso que essss??  Vamos aver
. Una cosa es besarse cn educación y otra dar 1espectaculo en plan película porno joder. Yo he visto. Parejas de chico_chica que daban asco verlos, sacandose la Lengua delante de los niños.  Y ya por el hecho de ser heteros ya está eso bien? No señores, No. Hay que respectar, seamos heteros u homos.  Hay que vivir pensando en  nuestra felicidad lo primero. Y luego en los demás.  Nadie tiene derecho a decirle a otra persona que es menos que nadie por tener un Trabajo menos remunerado que el. Suyo. O insultar a alguien por ser gordo, retrasado, feo, muy delgada, u homosexual. Cada persona es diferente y única. Y ahí está lo interesante, en la diversidad. Si todo el mundo fuese igual no creeis que sería todo muy aburrido?  En al vida debe haber y ha habido siempre de todo. Cosas Buenas, malas, personas buenas y personas malas.  Y las cosas no se pueden cambiar, Solón luchar pr ellas respetar alos demás.  Yo, soy lesbiana, y estoy muy orgullosa de serlo, aunq.. Luego no tenga suerte  cn las chicas, (novias)me dā igual. Hay que aprender a vivir sin depender de nadie.  Ni vivir para nadie, solo para ti. Un saludo",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@c1kasable873,2021-04-26T12:04:56Z,0,Les profs d’espagnol j’te jure,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@MrJaviereivaj,2020-07-10T09:59:15Z,6,Y todavía quedan algunos fascistas que están en contra de que dos personas puedan amarse.,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@miggy5851,2020-06-30T13:13:41Z,4,"El chaval ese, ¿Cómo vamos a respetar la tradicional unión entre hombre y mujer sino se respeta la único matrimonial del mismo sexo? Yo me niego a respetar aquella ideologías que discriminan, menosprecian los derechos de las personas",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@AlexGarcia-wh6fo,2020-12-18T07:35:54Z,0,Cambiamos la tecnología. Obtuvimos. Una evolución. Educandonos pero de nos olvidó evolucionar mentalmente,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@ismaelf.a.5936,2020-06-24T23:49:21Z,13,DIOS QUIERE SUE NOS AMEMOS Y NOS RESPETEMOS!!!! 🇪🇸🏳️‍🌈,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@varutgabrieliulian3092,2020-07-11T10:49:54Z,0,"A favor,, a mi que más me da, cada uno que haga lo que le guste y yasta",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@pichi1811,2020-06-29T20:52:32Z,0,Mi barrio jajajjajaja menudos son,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@MrJaviereivaj,2020-07-10T10:02:28Z,7,"La izquierda da derechos y libertad, la derecha te los quita.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@MariaMaria-km3nf,2020-06-29T23:52:06Z,2,"Es horrible que pese a que se acepte y esté legalmente aceptado, siga habiendo homofobia en España",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@masalladelamuerte1756,2020-07-10T04:07:14Z,3,Aún hay estupidos que le parecen mal . Que la iglesia alce la voz contra  los abusadores que hay entre ellos .,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@benjilic,2021-02-27T11:39:01Z,0,"Da la impresión de que al pertenecer a la comunidad LQTB, se dispara la creatividad argumental en proporción inversa a la calidad cognitiva",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@Leire1420,2020-07-08T23:02:37Z,8,"Pfff me pongo negra con algunos comentarios...un chaval diciendo que es ""tradicional"" y que no le gusta que dos hombres o dos mujeres se casen?????? Pero bueno que es esto? Que el chaval no llega a los 30 años. Mi abuelo con 80 es más abierto que el y es de la vieja escuela y lo ve perfectamente normal. Que viva el amor libre, coño!!!",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@fral-homosexualrebel9888,2019-02-17T02:19:33Z,11,"Espero que en Venezuela, Guyana y la República Centroafricana se apruebe la legalización del matrimonio entre personas del mismo sexo, como se hizo en Argentina, España, Brasil, Estados Unidos, entre otros. ¡Viva el matrimonio igualitario en el mundo! 😉👍

I hope that in Venezuela, Guyana and the Central African Republic the legalization of same-sex marriage will be approved, as has been done in Argentina, Spain, Brazil, the United States, among others. Long live the equal marriage in the world! 😉👍",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@decosta5566,2019-01-28T00:17:13Z,14,A favor,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@stratojazzy,2020-06-23T12:42:35Z,5,"Aquel q no está de acuerdo simplemente denota mucha incultura y falta de información. Con una buena educación y una buena base cultural se entiende y comprende la lucha del colectivo LGTBI,no sólo en nuestro país, sino en aquellos en donde a día de hoy hay muerte y discriminación. No vivimos aislados del mundo. Debemos empatizar como personas con toda la sociedad del planeta, consiguiéndose solamente mediante una buena educación. Ante todos somos personas y tenemos el derecho a amar con el corazón, no con normas preestablecidas de siglos arcaicos.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@SolsitaLaVerdadera,2020-06-23T15:04:45Z,1,porqué se escucha solo de un lado ._.?,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@liff1169,2020-06-12T13:30:31Z,4,"La derecha no es más mala porque no hay más horas al día,pues os guste o no se llama matrimonio, gracias a Dios k los k están encontra es la minoría👏👏👏",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@skbrown8909,2020-07-17T02:32:43Z,2,"Eso es una unión civil, no un matrimonio.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@nanssss5926,2018-09-23T11:52:53Z,2,hola,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@SergiMyself,2020-07-04T09:47:00Z,4,"0:54 Dios también le dijo a Abraham que matara a su hijo, convirtió a una mujer en una estatua de sal, envió a dos osos a matar a 42 niños, y odiaba a los discapacitados. Date un puntito en la boca, querida.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@tiaabuelagladys4466,2020-07-17T19:57:43Z,11,"*""Dios creó al hombre y a la mujer para formar un hogar""*

Lo dice el libro en el que las serpientes hablan",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@chornetraf,2020-06-27T23:28:45Z,1,El matrimonio es un sacramento🤷‍♀️,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@estrellaromerorodriguez3294,2020-07-08T16:05:48Z,3,"El típico comentario de Dios y la biblia 🤮🤮🤮🤮 
si Dios es amor, debería estar de acuerdo que dos personas se sientan libres y felices , ellos y su familia porq las familias de estas personas sufren si ellos sufren.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@fvcastilla,2020-07-05T03:01:25Z,2,Espero que después de 5 años hayan cambiado mentalidades. Al menos de los jóvenes 🤦,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@agustinriosjimenez2721,2022-06-05T17:06:51Z,0,"NO a la Homofobia,Igualdad LOVE 🏳️‍🌈🌈🤗😘🥰",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@theamazingkavro8634,2021-06-02T20:47:20Z,0,Que vergüenza que la iglesia se meta en temas de leyes.,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@patrisanmillan8384,2020-06-23T11:03:30Z,6,El amor es amor señores ! Que pena que haya homofobia y mas por parte de gente joven,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@elmejorfriki3,2020-07-06T04:06:07Z,0,Matrimonio gay sí. Pero no vería sentido que quisieran hacerlo por la iglesia.,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@matiiaas182,2019-01-16T22:02:58Z,16,🇪🇸❤️🏳️‍🌈,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@kacdela,2020-08-26T05:15:22Z,0,02:00 seguramente es de closet espero que ya siendo 2020 el tío haya salido del closet,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@䔁66,2020-06-28T22:07:38Z,2,La pareja que se abraza en el minuto 2:54 eran muy tiernos ❤️,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@joaquimgironescallis680,2020-06-10T14:51:35Z,3,Viva la libertad y los gays el de la camisa azul debe ser de derechas o de vox,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@vikotv6174,2020-07-12T15:36:29Z,2,"No estás a la antigua usanza, eres sensato. El matrimonio es entre hombre y mujer, la unión civil si es entre homosexuales y heterosexuales.

Hay que aprender a diferenciar y el porqué es importante hacerlo.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@winsurf1000,2019-07-23T23:18:49Z,1,Rojo Varela y toda la iglesia culpables de la infelicidad de mucha gente en el pasado el señor de la antigua “ usanza” está situado en el siglo 11,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@alejandramedel1764,2020-07-04T19:11:36Z,2,"Algo tan bonito no puede ser malo, nos digan lo que nos digan... 🏳️‍🌈",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@poetaurbano479,2019-09-18T15:02:45Z,2,QUE VERGÜENZA DEBE SENTIR EL SEÑOR JULIO IGLESIAS...,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@rodrigomonteromiguez6684,2020-06-25T23:12:16Z,2,Y lo dice con una camiseta rosa jajajaj,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@luana1121,2020-06-28T14:53:57Z,1,"Me hace gracia los que dicen que NO, las mismas obligaciones pero diferentes derechos? Jajajajajaja jajajajajaja no saben nada manda cojones... Si es cara que tienen.. 😂😂😂😂😂😂

Y ya cuando salen con  sus creencias de hombre  mujer, espíritu santo..

 Apaga y vámonos",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@Theyoutuberpolyglot,2020-06-24T08:25:00Z,1,"Vamos a poner los puntos sobre las i.
La homosexualidad no se promociona. 
Existe la sexualidad fluida, me atrevo a decir la orientación sexual fluida.
Los que se sienten identificados de esta manera son así por naturaleza. 
Si un hombre que aparenta ser heterosexual, y ve a un par de chicos guapos besandose, tocandose, abrazandose en público no se va a convertir en homosexual- No es promoción. 
Ahora bien, yo no estoy a favor del orgullo gay (de la minifestación), pero tampoco me afecta personalmente. 
No hay manifestaciones de heterosexuales, y por qué? 
Por una parte, sí estoy a favor, aunque no me guste el escandalo. A ver, que me explico.
A través de estas manifestaciones, muchos que están escondidos en el armario salen del armario, y se declaran homosexuales. No tenemos que llevar doble vida. Casarse, tener hijos, y por detrás tenemos una doble vida con una persona del mismo genero.
Es muy injusto que se tenga que luchar por algo obvio, y que haya tanta gente ignorante. La homosexualidad no es una elección. Es amor entre dos seres humanos. La familia tradicional- Padre y Madre, eso lo ha creado la sociedad. 
No sé porque tenemos que debatir en este tema. Hay especies de animales homosexuales, y que le vamos hacer.
Vamos a debatir, porque ese elefante es homosexual. Estás a favor que esas jirafas homosexuales tengan relaciones sexuales? 
Es de risa, cuando la gente saca el discurso de la religión. Dios creó al hombre y a la mujer, y no a Adan y Cristian.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@consuelogonzalezgonzalez1986,2020-07-19T14:48:42Z,0,"Pues creo que desde el respeto, ""Todas,"" las opiniones son válidas.
Pensar ditferente en una democracia es delito???
El chico de azul me ha encantado.Ha hablado con respeto en todo momento. 
Lo único que dice es que no está de acuerdo con el exhibicionismo. Normalizsr no es ponderar.",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@kerrycaverga333,2020-07-09T01:24:31Z,2,"Pero vamos a ver, lo único es que no deberían de llamarse matrimonio, solo eso. Que se llame unión, enlace o algo y ya esta. Es como el bautizo civil, cambiarle el nombre y ya esta",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@Punky708,2020-06-24T12:04:27Z,1,Me mola la gente a favor. ❤️🧡💛💚💙💜,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@martacastello5413,2020-07-02T13:45:36Z,3,A favor ✊🏾🏳️‍🌈,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@CERVAIEVSKI,2020-06-26T13:09:32Z,1,"DE TODA LA VIDAD JODER VIVA FRANCO Y VIVA ESPAÑIIAAAA

JAJAJAJAJAJ",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@evimena2661,2020-07-01T11:57:07Z,1,España es maravillosa,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@ernestgasp,2020-06-15T03:45:25Z,1,"2:00 es lindo, quiero que sea homofóbico conmigo.
🤣",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@alonsoluengo4285,2019-11-08T09:18:49Z,6,"Vox tiene razón, el “matrimonio”  homosexual no debería ser considerado matrimonio. Simplemente ser una unión civil. ✅",Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@ruthpolanco3379,2021-10-15T14:03:10Z,1,☺🏳️‍🌈 soy gey,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@javiruiz9876,2019-05-28T13:20:57Z,1,Una de las mujeres no es española ..jajaja,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@deivisrios5774,2020-06-25T14:19:56Z,1,Nada en contra de los homosexuales pero el.matrimonio es de hombre y mujer ....,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
PNOLQ9lcFgU,@sabrinajupiternomimalone5918,2020-10-08T19:44:32Z,1,Todavía hay gente que parece que vivan en cuevas del cromañón,Se cumplen 10 años de la Ley de matrimonio homosexual,MARCO MARTINEZ SANCHEZ,2015-07-01T07:17:23Z,2015,lgtbi
2ubV_hwC6lU,@pedropalaciosm.1395,2025-03-11T09:24:11Z,1,Me encanta el vídeo chulo.,El año pasado creció un 13% el número de agresiones a homosexuales,laSexta Noticias,2015-07-05T17:42:53Z,2015,lgtbi
2ubV_hwC6lU,@QueMirasBot,2022-08-14T03:01:35Z,1,Esa es mi voz yo fui el que grabó el audio 😸,El año pasado creció un 13% el número de agresiones a homosexuales,laSexta Noticias,2015-07-05T17:42:53Z,2015,lgtbi
bVB3ZOx9n1w,@agustinriosjimenez2721,2022-06-15T14:59:49Z,0,"Felicidades chicos,soys Majisimos,Amor del bueno,me alegro mucho de vuestro amor verdadero y felicidad LOVE ,abrazos😃👍🤗👏🏽👏👏🏽👏🤗😘🥰🥰🥰🥰🥰",Gonzo entrevista a un matrimonio homosexual para celebrar los diez años de la aprobación de la ley,laSexta,2015-06-30T22:03:35Z,2015,lgtbi
bVB3ZOx9n1w,@danielgonzales1246,2020-10-24T06:49:05Z,1,FELICITACIONES PARA ESTA HERMOSA Y AMOROSA FAMILIA.,Gonzo entrevista a un matrimonio homosexual para celebrar los diez años de la aprobación de la ley,laSexta,2015-06-30T22:03:35Z,2015,lgtbi
bVB3ZOx9n1w,@Schlapinski1,2015-07-01T09:26:38Z,2,"La sexta se ha cuidado de eliminar del video el momento cumbre, incómodo sin duda hasta para Wyoming), cuando Gonzo, el entrevistador, les pregunta si quieren decirle algo a Wyoming y uno de ellos contesta (por los dos) que si tuvieran que ponerse mutuamente los cuernos con alguien lo harían sin duda con él. Por la boca muere el pez. Y luego quieren que les tomen en serio...",Gonzo entrevista a un matrimonio homosexual para celebrar los diez años de la aprobación de la ley,laSexta,2015-06-30T22:03:35Z,2015,lgtbi
