;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;total Paro Registrado;Paro hombre edad < 25;Paro hombre edad 25 -45 ;Paro hombre edad >=45;Paro mujer edad < 25;Paro mujer edad 25 -45 ;Paro mujer edad >=45;Paro Agricultura;Paro Industria;Paro Construcción;Paro Servicios;Paro Sin empleo Anterior
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26009;Alesanco;21;0;5;5;0;6;5;4;2;3;11;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26010;Alesón;2;1;1;0;0;0;0;1;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26011;Alfaro;386;21;53;82;12;82;136;44;126;17;177;22
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26012;Almarza de Cameros;2;0;0;1;0;0;1;0;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26013;Anguciana;22;1;6;10;0;2;3;3;5;1;13;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26014;Anguiano;10;0;0;3;0;2;5;0;2;0;8;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26015;Arenzana de Abajo;6;0;1;3;0;0;2;3;0;0;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26016;Arenzana de Arriba;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26017;Arnedillo;21;1;3;5;1;7;4;0;3;3;13;2
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26018;Arnedo;619;18;91;111;21;111;267;32;281;17;264;25
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26019;Arrúbal;32;0;7;6;1;12;6;2;8;2;20;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26020;Ausejo;21;0;2;4;2;9;4;6;5;1;8;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26021;Autol;130;3;32;23;1;31;40;26;32;6;63;3
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26022;Azofra;3;0;0;2;0;1;0;1;0;1;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26023;Badarán;11;0;3;3;0;4;1;1;3;1;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26024;Bañares;8;0;1;2;0;1;4;1;2;0;5;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26025;Baños de Rioja;6;0;1;3;0;1;1;2;0;0;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26026;Baños de Río Tobía;46;1;5;10;0;11;19;0;16;2;27;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26027;Berceo;2;0;0;1;0;1;0;0;0;1;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26028;Bergasa;4;0;1;3;0;0;0;0;2;2;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26029;Bergasillas Bajera;2;0;0;1;0;0;1;0;1;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26030;Bezares;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26031;Bobadilla;4;0;0;1;0;0;3;0;1;0;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26032;Brieva de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26033;Briñas;6;2;0;1;0;0;3;0;0;1;5;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26034;Briones;14;1;3;4;0;3;3;4;1;0;8;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26035;Cabezón de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26036;Calahorra;1014;36;151;198;36;245;348;68;249;42;619;36
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26037;Camprovín;9;0;1;0;0;2;6;0;1;0;8;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26038;Canales de la Sierra;2;0;0;2;0;0;0;0;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26039;Canillas de Río Tuerto;1;0;0;1;0;0;0;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26040;Cañas;2;0;1;1;0;0;0;2;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26041;Cárdenas;3;0;1;0;0;0;2;0;0;0;2;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26042;Casalarreina;64;1;7;18;6;13;19;17;7;5;30;5
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26043;Castañares de Rioja;15;0;0;2;0;3;10;4;3;0;8;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26044;Castroviejo;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26045;Cellorigo;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26046;Cenicero;71;0;7;20;3;18;23;15;12;3;33;8
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26047;Cervera del Río Alhama;74;1;11;22;2;11;27;6;36;3;26;3
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26048;Cidamón;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26049;Cihuri;9;1;1;3;0;1;3;2;0;0;6;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26050;Cirueña;9;0;1;2;1;4;1;0;2;1;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26051;Clavijo;5;0;0;3;0;1;1;0;0;1;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26052;Cordovín;7;0;0;3;0;1;3;1;1;1;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26053;Corera;10;0;0;2;2;4;2;1;0;2;6;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26054;Cornago;5;1;1;1;0;1;1;0;1;1;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26055;Corporales;3;0;0;1;0;0;2;0;0;0;2;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26056;Cuzcurrita de Río Tirón;11;1;2;1;1;4;2;0;1;0;10;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26057;Daroca de Rioja;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26058;Enciso;7;0;1;5;0;1;0;1;1;1;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26059;Entrena;66;0;11;17;3;19;16;14;9;6;35;2
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26060;Estollo;2;0;0;1;0;0;1;0;1;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26061;Ezcaray;74;2;13;27;1;4;27;3;14;11;46;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26062;Foncea;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26063;Fonzaleche;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26064;Fuenmayor;117;5;5;23;2;37;45;5;17;2;85;8
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26065;Galbárruli;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26066;Galilea;15;0;1;5;0;2;7;2;2;0;10;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26067;Gallinero de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26068;Gimileo;2;0;1;1;0;0;0;0;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26069;Grañón;3;0;0;2;0;0;1;1;0;1;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26070;Grávalos;4;0;0;1;0;1;2;1;2;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26071;Haro;496;16;63;99;23;109;186;71;63;20;319;23
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26072;Herce;10;0;1;3;0;2;4;0;4;0;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26073;Herramélluri;5;0;0;3;0;0;2;2;0;1;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26074;Hervías;4;0;0;2;0;2;0;0;0;1;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26075;Hormilla;12;0;1;4;0;4;3;6;1;0;3;2
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26076;Hormilleja;3;0;0;1;0;0;2;1;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26077;Hornillos de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26078;Hornos de Moncalvillo;1;0;0;1;0;0;0;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26079;Huércanos;22;1;2;7;0;3;9;7;2;2;10;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26080;Igea;17;0;4;5;0;1;7;5;6;0;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26081;Jalón de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26082;Laguna de Cameros;1;0;0;0;0;0;1;0;1;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26083;Lagunilla del Jubera;6;0;0;2;0;2;2;0;0;0;4;2
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26084;Lardero;442;12;65;82;8;150;125;19;62;36;311;14
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26086;Ledesma de la Cogolla;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26087;Leiva;4;1;1;1;0;0;1;0;1;0;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26088;Leza de Río Leza;1;0;0;1;0;0;0;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26089;Logroño;7762;213;1013;1728;241;1758;2809;408;1203;457;5152;542
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26091;Lumbreras;2;0;1;0;0;1;0;0;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26092;Manjarrés;1;0;0;0;0;0;1;1;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26093;Mansilla de la Sierra;1;0;0;1;0;0;0;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26094;Manzanares de Rioja;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26095;Matute;2;0;0;1;0;0;1;0;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26096;Medrano;12;0;1;4;0;4;3;0;3;3;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26098;Munilla;7;0;0;2;0;0;5;0;0;0;7;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26099;Murillo de Río Leza;80;2;8;22;2;28;18;10;15;1;49;5
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26100;Muro de Aguas;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26101;Muro en Cameros;1;0;1;0;0;0;0;0;0;1;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26102;Nájera;398;8;37;91;14;104;144;47;69;12;247;23
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26103;Nalda;55;4;10;12;1;13;15;4;8;3;36;4
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26104;Navajún;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26105;Navarrete;100;5;8;29;3;22;33;7;17;6;64;6
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26106;Nestares;1;1;0;0;0;0;0;0;1;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26107;Nieva de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26108;Ocón;6;0;1;3;0;1;1;2;0;0;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26109;Ochánduri;2;0;0;2;0;0;0;0;1;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26110;Ojacastro;6;0;0;2;0;2;2;0;3;0;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26111;Ollauri;4;0;0;1;0;1;2;0;0;1;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26112;Ortigosa de Cameros;7;0;3;1;1;0;2;0;0;1;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26113;Pazuengos;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26114;Pedroso;3;0;1;2;0;0;0;0;0;1;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26115;Pinillos;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26117;Pradejón;119;6;20;26;2;30;35;31;34;5;43;6
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26118;Pradillo;2;0;0;1;0;0;1;0;1;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26119;Préjano;11;1;3;2;0;1;4;0;1;1;8;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26120;Quel;77;0;10;22;0;15;30;10;20;3;43;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26121;Rabanera;1;0;0;1;0;0;0;1;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26122;Rasillo de Cameros, El;2;0;0;0;0;2;0;0;0;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26123;Redal, El;5;0;1;0;1;3;0;0;0;1;3;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26124;Ribafrecha;45;1;4;9;1;9;21;4;9;9;21;2
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26125;Rincón de Soto;134;5;21;28;5;25;50;24;45;0;63;2
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26126;Robres del Castillo;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26127;Rodezno;1;1;0;0;0;0;0;0;1;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26128;Sajazarra;3;0;0;1;0;2;0;0;0;0;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26129;San Asensio;30;1;2;9;0;9;9;9;1;0;16;4
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26130;San Millán de la Cogolla;4;0;2;1;0;1;0;0;0;1;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26131;San Millán de Yécora;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26132;San Román de Cameros;3;1;1;0;0;1;0;0;1;1;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26134;Santa Coloma;3;0;0;0;1;1;1;2;0;0;0;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26135;Santa Engracia del Jubera;4;0;0;1;0;0;3;0;0;0;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26136;Santa Eulalia Bajera;10;0;2;3;0;2;3;1;3;0;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26138;Santo Domingo de la Calzada;275;11;35;57;10;69;93;32;47;12;166;18
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26139;San Torcuato;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26140;Santurde de Rioja;9;1;1;3;0;2;2;0;1;2;5;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26141;Santurdejo;6;0;0;4;0;0;2;0;0;0;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26142;San Vicente de la Sonsierra;19;1;3;2;2;4;7;2;5;0;11;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26143;Sojuela;10;0;2;2;0;2;4;0;4;0;6;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26144;Sorzano;3;0;0;0;0;1;2;0;1;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26145;Sotés;6;1;1;0;0;2;2;0;0;0;5;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26146;Soto en Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26147;Terroba;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26148;Tirgo;4;0;0;1;0;1;2;0;0;0;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26149;Tobía;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26150;Tormantos;1;0;0;1;0;0;0;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26151;Torrecilla en Cameros;6;0;1;2;0;2;1;0;1;1;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26152;Torrecilla sobre Alesanco;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26153;Torre en Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26154;Torremontalbo;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26155;Treviana;4;1;0;1;1;0;1;0;0;0;4;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26157;Tricio;8;0;1;2;1;1;3;0;1;1;5;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26158;Tudelilla;19;1;1;5;0;8;4;4;4;1;9;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26160;Uruñuela;33;0;8;4;1;8;12;7;3;1;21;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26161;Valdemadera;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26162;Valgañón;3;0;2;0;0;0;1;0;1;0;2;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26163;Ventosa;7;0;0;2;0;3;2;0;2;0;5;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26164;Ventrosa;1;0;1;0;0;0;0;1;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26165;Viguera;13;0;2;3;2;3;3;1;2;2;7;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26166;Villalba de Rioja;1;0;0;0;0;0;1;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26167;Villalobar de Rioja;1;0;0;0;0;0;1;0;0;0;0;1
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26168;Villamediana de Iregua;434;11;68;89;16;127;123;24;57;31;294;28
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26169;Villanueva de Cameros;2;0;0;2;0;0;0;0;1;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26170;Villar de Arnedo, El;16;0;1;3;1;4;7;0;10;1;5;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26171;Villar de Torre;1;0;0;0;0;0;1;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26172;Villarejo;1;0;1;0;0;0;0;0;1;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26173;Villarroya;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26174;Villarta-Quintana;2;0;1;0;0;0;1;0;1;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26175;Villavelayo;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26176;Villaverde de Rioja;1;0;0;1;0;0;0;1;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26177;Villoslada de Cameros;11;0;3;4;0;0;4;1;0;2;8;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26178;Viniegra de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26179;Viniegra de Arriba;1;0;0;1;0;0;0;0;0;0;1;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26180;Zarratón;3;0;0;0;0;1;2;0;0;0;3;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26181;Zarzosa;0;0;0;0;0;0;0;0;0;0;0;0
201909;Septiembre de 2019;17;Rioja, La;26;Rioja, La;26183;Zorraquín;3;0;0;1;0;1;1;0;0;0;3;0
201909;Septiembre de 2019;18;Ceuta;51;Ceuta;51001;Ceuta;12239;719;2160;2034;827;3656;2843;74;465;490;9073;2137
201909;Septiembre de 2019;19;Melilla;52;Melilla;52001;Melilla;9875;709;1353;1695;803;2917;2398;80;136;594;7256;1809
201910;Octubre de 2019;1;Andalucía;4;Almería;04001;Abla;72;1;6;28;4;23;10;9;2;5;52;4
201910;Octubre de 2019;1;Andalucía;4;Almería;04002;Abrucena;63;4;10;14;6;13;16;8;4;10;36;5
201910;Octubre de 2019;1;Andalucía;4;Almería;04003;Adra;2077;111;355;403;95;582;531;379;69;204;1225;200
201910;Octubre de 2019;1;Andalucía;4;Almería;04004;Albánchez;18;0;0;10;0;5;3;1;2;0;15;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04005;Alboloduy;33;2;7;9;2;8;5;5;7;7;13;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04006;Albox;780;50;121;159;37;227;186;65;37;89;520;69
201910;Octubre de 2019;1;Andalucía;4;Almería;04007;Alcolea;71;2;8;28;6;13;14;11;1;12;47;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04008;Alcóntar;23;0;4;8;1;6;4;4;3;3;12;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04009;Alcudia de Monteagud;4;1;0;2;0;0;1;1;0;1;2;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04010;Alhabia;54;3;10;16;0;16;9;1;3;19;27;4
201910;Octubre de 2019;1;Andalucía;4;Almería;04011;Alhama de Almería;307;14;45;78;10;90;70;20;21;30;206;30
201910;Octubre de 2019;1;Andalucía;4;Almería;04012;Alicún;19;0;1;7;0;1;10;0;1;1;16;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04013;Almería;18724;677;3323;4001;715;4925;5083;1146;565;1867;13045;2101
201910;Octubre de 2019;1;Andalucía;4;Almería;04014;Almócita;15;0;3;2;0;4;6;1;0;1;11;2
201910;Octubre de 2019;1;Andalucía;4;Almería;04015;Alsodux;7;1;2;2;0;1;1;1;0;0;6;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04016;Antas;130;2;22;23;6;35;42;13;5;6;99;7
201910;Octubre de 2019;1;Andalucía;4;Almería;04017;Arboleas;139;6;24;32;13;37;27;9;8;25;83;14
201910;Octubre de 2019;1;Andalucía;4;Almería;04018;Armuña de Almanzora;14;0;5;3;1;1;4;1;0;3;10;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04019;Bacares;13;1;4;1;3;1;3;2;0;0;10;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04020;Bayárcal;13;2;3;3;0;4;1;1;1;2;9;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04021;Bayarque;9;0;2;1;0;4;2;1;0;3;5;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04022;Bédar;30;1;5;10;1;7;6;0;5;3;20;2
201910;Octubre de 2019;1;Andalucía;4;Almería;04023;Beires;5;0;2;2;0;0;1;1;0;1;3;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04024;Benahadux;403;8;62;67;23;120;123;25;21;26;292;39
201910;Octubre de 2019;1;Andalucía;4;Almería;04026;Benitagla;2;0;0;2;0;0;0;0;0;0;2;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04027;Benizalón;16;1;4;4;1;1;5;2;0;1;13;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04028;Bentarique;11;1;2;3;0;3;2;2;0;1;8;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04029;Berja;1202;51;215;325;58;282;271;220;39;196;670;77
201910;Octubre de 2019;1;Andalucía;4;Almería;04030;Canjáyar;96;7;18;34;3;22;12;13;2;16;58;7
201910;Octubre de 2019;1;Andalucía;4;Almería;04031;Cantoria;216;8;37;56;7;44;64;11;17;27;141;20
201910;Octubre de 2019;1;Andalucía;4;Almería;04032;Carboneras;625;29;98;109;25;192;172;51;40;54;433;47
201910;Octubre de 2019;1;Andalucía;4;Almería;04033;Castro de Filabres;5;1;0;1;0;1;2;0;0;0;5;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04034;Cóbdar;7;0;2;0;0;3;2;1;0;1;5;0
201910;Octubre de 2019;1;Andalucía;4;Almería;04035;Cuevas del Almanzora;1020;43;191;179;56;292;259;174;22;76;678;70
201910;Octubre de 2019;1;Andalucía;4;Almería;04036;Chercos;9;0;1;2;1;4;1;0;2;0;6;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04037;Chirivel;46;2;6;12;2;15;9;4;3;3;35;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04038;Dalías;236;9;32;65;9;64;57;48;7;30;136;15
201910;Octubre de 2019;1;Andalucía;4;Almería;04041;Enix;15;0;5;4;0;2;4;2;1;2;9;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04043;Felix;40;2;3;16;2;8;9;5;0;5;29;1
201910;Octubre de 2019;1;Andalucía;4;Almería;04044;Fines;198;13;26;42;7;53;57;20;31;13;120;14
201910;Octubre de 2019;1;Andalucía;4;Almería;04045;Fiñana;151;7;30;45;9;38;22;29;11;15;85;11
201910;Octubre de 2019;1;Andalucía;4;Almería;04046;Fondón;54;2;5;21;0;8;18;4;5;6;37;2
201910;Octubre de 2019;1;Andalucía;4;Almería;04047;Gádor;338;18;57;89;15;80;79;45;27;31;200;35
201910;Octubre de 2019;1;Andalucía;4;Almería;04048;Gallardos, Los;145;9;17;27;3;44;45;11;2;10;115;7
201910;Octubre de 2019;1;Andalucía;4;Almería;04049;Garrucha;927;40;155;181;50;240;261;30;14;56;778;49
