;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201702;Febrero de 2017;2;Aragón;44;Teruel;44182;Perales del Alfambra;6;0;2;0;3;1;0;1;0;0;1;4
201702;Febrero de 2017;2;Aragón;44;Teruel;44183;Pitarque;1;0;0;0;0;0;1;0;0;0;0;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44184;Plou;1;0;0;1;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44185;Pobo, El;3;0;2;0;1;0;0;0;0;1;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44187;Portellada, La;8;0;1;2;0;2;3;0;1;1;6;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44189;Pozondón;2;0;1;0;0;1;0;1;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44190;Pozuel del Campo;2;1;0;1;0;0;0;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44191;Puebla de Híjar, La;57;2;10;20;1;10;14;6;24;3;22;2
201702;Febrero de 2017;2;Aragón;44;Teruel;44192;Puebla de Valverde, La;17;0;3;4;0;5;5;1;3;3;9;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44193;Puertomingalvo;8;0;0;4;0;2;2;1;0;1;5;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44194;Ráfales;9;2;2;2;0;2;1;1;0;0;7;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44195;Rillo;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44196;Riodeva;3;0;1;0;0;1;1;0;0;1;1;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44197;Ródenas;2;0;0;2;0;0;0;0;0;1;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44198;Royuela;6;0;1;1;0;1;3;0;0;1;5;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44199;Rubiales;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44200;Rubielos de la Cérida;2;0;0;0;1;1;0;0;2;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44201;Rubielos de Mora;40;2;5;8;2;10;13;1;7;2;28;2
201702;Febrero de 2017;2;Aragón;44;Teruel;44203;Salcedillo;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44204;Saldón;3;0;0;2;0;0;1;0;0;1;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44205;Samper de Calanda;33;5;6;8;1;3;10;3;4;5;19;2
201702;Febrero de 2017;2;Aragón;44;Teruel;44206;San Agustín;17;0;4;8;0;1;4;0;1;1;15;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44207;San Martín del Río;6;0;0;3;0;1;2;0;1;2;3;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44208;Santa Cruz de Nogueras;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44209;Santa Eulalia;38;1;5;9;3;15;5;0;9;1;27;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44210;Sarrión;51;4;11;8;3;14;11;5;17;3;21;5
201702;Febrero de 2017;2;Aragón;44;Teruel;44211;Segura de los Baños;2;0;1;0;0;1;0;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44212;Seno;3;0;0;1;0;1;1;0;1;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44213;Singra;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44215;Terriente;6;0;1;1;1;1;2;0;0;1;5;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44216;Teruel;2008;119;362;395;105;545;482;43;238;228;1347;152
201702;Febrero de 2017;2;Aragón;44;Teruel;44217;Toril y Masegoso;1;0;0;1;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44218;Tormón;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44219;Tornos;5;0;0;2;0;1;2;0;0;0;5;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44220;Torralba de los Sisones;7;0;1;1;0;2;3;1;2;0;3;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44221;Torrecilla de Alcañiz;18;0;2;3;0;4;9;2;5;0;11;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44222;Torrecilla del Rebollar;2;0;1;1;0;0;0;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44223;Torre de Arcas;2;0;1;0;0;0;1;0;0;1;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44224;Torre de las Arcas;1;0;0;0;0;1;0;0;0;0;0;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44225;Torre del Compte;5;0;1;2;0;0;2;1;0;1;2;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44226;Torrelacárcel;2;0;1;0;0;1;0;0;1;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44227;Torre los Negros;2;0;0;0;0;0;2;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44228;Torremocha de Jiloca;8;3;1;0;0;4;0;0;0;0;7;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44229;Torres de Albarracín;11;0;1;3;0;3;4;0;1;0;9;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44230;Torrevelilla;13;1;1;3;0;0;8;1;0;0;11;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44231;Torrijas;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44232;Torrijo del Campo;19;1;3;7;1;3;4;4;2;0;12;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44234;Tramacastiel;2;0;0;1;0;0;1;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44235;Tramacastilla;5;0;3;1;0;0;1;0;0;2;3;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44236;Tronchón;4;0;1;2;0;1;0;1;0;1;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44237;Urrea de Gaén;19;0;2;5;0;3;9;2;4;2;10;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44238;Utrillas;234;16;33;37;12;58;78;7;41;9;151;26
201702;Febrero de 2017;2;Aragón;44;Teruel;44239;Valacloche;1;0;0;1;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44240;Valbona;4;0;1;3;0;0;0;0;0;1;3;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44241;Valdealgorfa;28;2;5;3;1;3;14;5;4;3;15;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44243;Valdecuenca;2;0;0;1;0;0;1;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44244;Valdelinares;3;0;1;1;0;0;1;0;2;1;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44245;Valdeltormo;23;0;6;4;2;4;7;0;4;2;15;2
201702;Febrero de 2017;2;Aragón;44;Teruel;44246;Valderrobres;110;6;16;30;6;30;22;11;16;11;68;4
201702;Febrero de 2017;2;Aragón;44;Teruel;44247;Valjunquera;12;1;0;4;0;5;2;1;2;0;9;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44249;Vallecillo, El;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44250;Veguillas de la Sierra;1;0;0;1;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44251;Villafranca del Campo;7;1;1;2;0;0;3;0;1;2;4;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44252;Villahermosa del Campo;1;0;0;1;0;0;0;1;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44256;Villanueva del Rebollar de la Sierra;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44257;Villar del Cobo;4;0;2;1;0;1;0;0;0;1;3;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44258;Villar del Salz;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44260;Villarluengo;7;0;2;2;0;2;1;2;1;2;2;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44261;Villarquemado;54;6;10;9;3;13;13;7;7;7;28;5
201702;Febrero de 2017;2;Aragón;44;Teruel;44262;Villarroya de los Pinares;6;1;1;2;1;0;1;1;0;0;3;2
201702;Febrero de 2017;2;Aragón;44;Teruel;44263;Villastar;22;1;5;6;0;3;7;0;3;0;19;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44264;Villel;22;2;6;4;0;7;3;1;3;1;14;3
201702;Febrero de 2017;2;Aragón;44;Teruel;44265;Vinaceite;11;0;0;2;0;2;7;4;1;1;4;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44266;Visiedo;3;0;0;0;2;1;0;0;0;0;2;1
201702;Febrero de 2017;2;Aragón;44;Teruel;44267;Vivel del Río Martín;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;44;Teruel;44268;Zoma, La;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50001;Abanto;3;0;1;2;0;0;0;2;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50002;Acered;8;0;1;5;0;1;1;4;1;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50003;Agón;9;0;1;3;1;1;3;0;0;1;7;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50004;Aguarón;13;1;4;3;1;1;3;3;2;0;8;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50005;Aguilón;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50006;Ainzón;54;4;5;15;1;9;20;3;10;4;35;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50007;Aladrén;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50008;Alagón;466;25;76;84;16;131;134;52;61;26;289;38
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50009;Alarba;4;0;4;0;0;0;0;3;0;1;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50010;Alberite de San Juan;1;0;1;0;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50011;Albeta;6;0;2;0;0;1;3;0;2;0;4;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50012;Alborge;1;0;0;1;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50013;Alcalá de Ebro;15;0;3;5;1;4;2;1;4;1;7;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50014;Alcalá de Moncayo;4;0;1;0;0;2;1;1;0;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50015;Alconchel de Ariza;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50016;Aldehuela de Liestos;4;0;1;2;0;1;0;1;0;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50017;Alfajarín;116;5;14;25;2;23;47;1;22;4;84;5
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50018;Alfamén;89;6;12;14;3;22;32;30;8;1;47;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50019;Alforque;2;0;0;0;0;0;2;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50020;Alhama de Aragón;82;6;18;19;6;16;17;5;5;3;63;6
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50021;Almochuel;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50022;Almolda, La;5;0;0;0;0;1;4;1;1;1;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50023;Almonacid de la Cuba;6;0;0;1;1;0;4;0;0;1;5;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50024;Almonacid de la Sierra;23;3;1;7;1;7;4;5;5;0;12;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50025;Almunia de Doña Godina, La;497;16;75;84;21;141;160;107;38;10;329;13
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50026;Alpartir;21;1;3;5;2;5;5;8;4;0;8;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50027;Ambel;16;1;2;6;1;2;4;3;1;1;11;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50028;Anento;2;0;1;0;0;1;0;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50029;Aniñón;30;4;6;5;2;2;11;8;6;0;15;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50030;Añón de Moncayo;13;0;2;3;0;3;5;1;1;0;11;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50031;Aranda de Moncayo;12;0;1;4;2;1;4;1;0;0;11;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50032;Arándiga;18;0;5;5;1;4;3;5;3;3;4;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50033;Ardisa;1;0;0;1;0;0;0;1;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50034;Ariza;51;2;9;8;2;21;9;3;6;6;22;14
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50035;Artieda;1;0;0;1;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50036;Asín;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50037;Atea;8;0;1;3;0;1;3;1;1;0;5;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50038;Ateca;118;10;12;23;4;33;36;12;27;7;65;7
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50039;Azuara;24;0;3;8;1;5;7;0;4;2;15;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50040;Badules;2;0;1;0;0;1;0;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50041;Bagüés;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50042;Balconchán;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50043;Bárboles;6;0;1;1;0;2;2;2;0;0;4;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50044;Bardallur;9;0;1;3;0;0;5;3;2;1;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50045;Belchite;74;4;7;22;2;18;21;2;21;7;39;5
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50046;Belmonte de Gracián;4;0;0;3;0;1;0;1;1;1;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50047;Berdejo;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50048;Berrueco;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50050;Bijuesca;3;0;0;2;0;0;1;0;1;1;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50051;Biota;46;3;7;9;2;10;15;5;3;6;29;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50052;Bisimbre;2;0;0;1;0;0;1;0;0;1;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50053;Boquiñeni;50;5;10;6;2;10;17;12;4;1;27;6
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50054;Bordalba;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50055;Borja;304;21;47;65;21;72;78;40;52;19;159;34
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50056;Botorrita;40;3;7;12;1;8;9;2;8;3;21;6
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50057;Brea de Aragón;94;3;11;19;5;17;39;0;54;3;32;5
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50058;Bubierca;1;0;0;1;0;0;0;1;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50059;Bujaraloz;18;3;2;3;0;8;2;8;5;1;1;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50060;Bulbuente;11;1;2;4;0;3;1;0;1;1;8;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50061;Bureta;8;0;3;1;0;1;3;2;1;0;5;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50062;Burgo de Ebro, El;132;12;13;29;7;38;33;1;18;10;93;10
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50063;Buste, El;4;0;0;2;0;0;2;0;1;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50064;Cabañas de Ebro;20;1;5;3;0;2;9;0;7;0;12;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50065;Cabolafuente;2;0;0;1;0;0;1;1;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50066;Cadrete;252;14;42;51;13;71;61;3;27;19;188;15
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50067;Calatayud;1638;74;284;361;87;432;400;311;130;106;988;103
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50068;Calatorao;196;8;45;42;3;48;50;57;17;13;103;6
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50069;Calcena;1;0;1;0;0;0;0;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50070;Calmarza;2;0;0;1;0;1;0;0;0;0;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50071;Campillo de Aragón;3;0;1;1;0;1;0;0;0;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50072;Carenas;5;0;1;1;1;1;1;0;1;0;4;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50073;Cariñena;150;8;22;25;7;52;36;27;27;6;77;13
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50074;Caspe;836;52;123;137;66;230;228;187;106;31;417;95
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50075;Castejón de Alarba;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50076;Castejón de las Armas;5;0;0;1;0;2;2;1;0;0;4;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50077;Castejón de Valdejasa;5;1;2;0;0;1;1;0;0;1;3;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50078;Castiliscar;9;0;5;2;0;1;1;1;2;1;5;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50079;Cervera de la Cañada;12;0;1;6;1;2;2;4;3;0;5;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50080;Cerveruela;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50081;Cetina;26;0;5;6;0;6;9;3;2;2;18;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50082;Cimballa;2;0;0;1;0;1;0;1;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50083;Cinco Olivas;12;2;5;1;1;2;1;4;2;0;6;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50084;Clarés de Ribota;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50085;Codo;11;0;1;4;0;4;2;1;2;1;7;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50086;Codos;2;0;0;1;0;0;1;1;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50087;Contamina;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50088;Cosuenda;14;1;1;2;0;7;3;1;4;0;9;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50089;Cuarte de Huerva;621;26;111;79;28;246;131;4;70;36;479;32
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50090;Cubel;1;0;0;0;0;1;0;0;0;0;0;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50091;Cuerlas, Las;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50092;Chiprana;13;0;1;2;0;6;4;5;1;0;6;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50093;Chodes;3;0;2;0;0;1;0;0;1;0;1;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50094;Daroca;105;9;19;21;2;31;23;8;14;6;69;8
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50095;Ejea de los Caballeros;1092;32;179;232;49;286;314;165;175;99;544;109
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50096;Embid de Ariza;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50098;Encinacorba;4;0;1;1;0;0;2;1;0;0;1;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50099;Épila;407;31;84;60;44;90;98;130;55;7;174;41
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50100;Erla;11;1;4;1;0;0;5;1;4;0;6;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50101;Escatrón;85;2;12;19;8;25;19;15;7;4;48;11
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50102;Fabara;58;1;7;9;5;20;16;18;1;0;36;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50104;Farlete;12;1;2;3;0;4;2;0;1;2;8;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50105;Fayón;17;2;5;2;0;6;2;2;0;3;12;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50106;Fayos, Los;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50107;Figueruelas;61;4;8;3;4;17;25;1;7;0;46;7
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50108;Fombuena;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50109;Frago, El;3;1;0;2;0;0;0;1;1;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50110;Frasno, El;16;1;2;6;0;4;3;2;0;2;10;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50111;Fréscano;10;0;2;2;0;1;5;1;2;2;5;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50113;Fuendejalón;27;2;4;2;2;10;7;7;3;1;13;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50114;Fuendetodos;4;0;0;2;0;0;2;0;1;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50115;Fuentes de Ebro;276;21;35;53;8;87;72;32;63;18;133;30
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50116;Fuentes de Jiloca;15;1;2;2;1;3;6;1;3;1;9;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50117;Gallocanta;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50118;Gallur;193;8;31;39;9;50;56;14;45;11;96;27
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50119;Gelsa;56;2;6;19;4;13;12;8;13;4;26;5
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50120;Godojos;4;0;0;1;1;0;2;1;0;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50121;Gotor;25;0;3;8;1;5;8;4;14;1;5;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50122;Grisel;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50123;Grisén;40;1;6;5;3;10;15;4;7;2;25;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50124;Herrera de los Navarros;12;1;0;0;1;7;3;1;0;1;8;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50125;Ibdes;29;3;4;11;0;4;7;5;3;4;16;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50126;Illueca;243;18;40;37;7;45;96;19;119;9;83;13
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50128;Isuerre;1;0;0;0;0;0;1;0;0;0;1;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50129;Jaraba;14;0;3;3;0;1;7;1;2;0;10;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50130;Jarque;33;1;6;11;0;5;10;3;10;1;18;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50131;Jaulín;7;0;4;1;0;1;1;2;0;2;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50132;Joyosa, La;67;6;7;11;3;18;22;0;8;4;51;4
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50133;Lagata;4;0;1;2;0;0;1;0;1;1;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50134;Langa del Castillo;4;0;2;0;0;1;1;1;1;0;2;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50135;Layana;3;0;0;1;0;1;1;0;0;0;2;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50136;Lécera;27;2;6;5;0;7;7;4;3;1;18;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50137;Leciñena;25;2;3;4;1;6;9;0;8;2;12;3
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50138;Lechón;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50139;Letux;16;0;2;4;1;4;5;0;2;1;12;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50140;Litago;9;0;0;4;0;1;4;0;2;3;4;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50141;Lituénigo;8;0;2;0;1;2;3;0;1;0;7;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50142;Lobera de Onsella;1;0;0;1;0;0;0;0;0;1;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50143;Longares;28;2;3;7;0;8;8;6;10;1;11;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50144;Longás;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50146;Lucena de Jalón;15;2;2;5;2;3;1;5;1;1;7;1
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50147;Luceni;65;5;7;15;5;22;11;4;3;4;42;12
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50148;Luesia;8;0;1;2;0;1;4;2;0;0;6;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50149;Luesma;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50150;Lumpiaque;87;10;17;15;8;22;15;26;5;2;42;12
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50151;Luna;33;2;4;11;1;4;11;5;4;2;18;4
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50152;Maella;120;6;18;25;2;33;36;17;3;7;93;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50153;Magallón;39;2;7;5;1;12;12;5;5;2;25;2
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50154;Mainar;8;0;2;4;0;1;1;3;2;0;3;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50155;Malanquilla;0;0;0;0;0;0;0;0;0;0;0;0
201702;Febrero de 2017;2;Aragón;50;Zaragoza;50156;Maleján;11;0;0;4;0;5;2;0;3;2;6;0
