;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201501;Enero de 2015;11;Extremadura;10;Cáceres;10186;Torrecillas de la Tiesa;124;9;22;27;8;33;25;5;9;22;77;11
201501;Enero de 2015;11;Extremadura;10;Cáceres;10187;Torre de Don Miguel;35;1;13;9;2;9;1;2;6;6;19;2
201501;Enero de 2015;11;Extremadura;10;Cáceres;10188;Torre de Santa María;78;4;17;15;5;22;15;4;8;10;51;5
201501;Enero de 2015;11;Extremadura;10;Cáceres;10189;Torrejoncillo;503;28;100;108;36;127;104;49;14;134;268;38
201501;Enero de 2015;11;Extremadura;10;Cáceres;10190;Torrejón el Rubio;73;2;18;12;3;25;13;7;15;16;35;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10191;Torremenga;71;3;20;17;2;16;13;14;5;10;38;4
201501;Enero de 2015;11;Extremadura;10;Cáceres;10192;Torremocha;107;7;18;26;6;27;23;4;2;17;79;5
201501;Enero de 2015;11;Extremadura;10;Cáceres;10193;Torreorgaz;233;5;35;58;11;62;62;5;18;45;149;16
201501;Enero de 2015;11;Extremadura;10;Cáceres;10194;Torrequemada;73;0;17;20;3;16;17;2;8;8;52;3
201501;Enero de 2015;11;Extremadura;10;Cáceres;10195;Trujillo;1211;48;247;246;44;346;280;48;53;268;765;77
201501;Enero de 2015;11;Extremadura;10;Cáceres;10196;Valdastillas;37;1;7;6;3;10;10;7;1;4;25;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10197;Valdecañas de Tajo;21;1;5;7;1;3;4;1;0;4;16;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10198;Valdefuentes;125;0;21;37;4;37;26;4;12;21;84;4
201501;Enero de 2015;11;Extremadura;10;Cáceres;10199;Valdehúncar;18;1;0;5;0;6;6;6;3;1;8;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10200;Valdelacasa de Tajo;33;2;6;9;1;9;6;3;0;8;21;1
201501;Enero de 2015;11;Extremadura;10;Cáceres;10201;Valdemorales;21;2;3;2;2;6;6;3;1;2;15;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10202;Valdeobispo;83;2;18;18;5;19;21;4;2;18;56;3
201501;Enero de 2015;11;Extremadura;10;Cáceres;10203;Valencia de Alcántara;654;26;141;114;29;202;142;29;35;109;458;23
201501;Enero de 2015;11;Extremadura;10;Cáceres;10204;Valverde de la Vera;47;5;7;13;2;11;9;5;1;3;35;3
201501;Enero de 2015;11;Extremadura;10;Cáceres;10205;Valverde del Fresno;275;15;66;66;16;67;45;24;22;67;140;22
201501;Enero de 2015;11;Extremadura;10;Cáceres;10206;Viandar de la Vera;14;1;2;1;1;7;2;1;0;0;12;1
201501;Enero de 2015;11;Extremadura;10;Cáceres;10207;Villa del Campo;58;9;10;12;3;15;9;5;1;4;43;5
201501;Enero de 2015;11;Extremadura;10;Cáceres;10208;Villa del Rey;14;0;7;4;0;3;0;1;0;9;4;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10209;Villamesías;39;0;9;13;0;6;11;10;2;8;18;1
201501;Enero de 2015;11;Extremadura;10;Cáceres;10210;Villamiel;57;6;8;11;6;21;5;4;19;8;21;5
201501;Enero de 2015;11;Extremadura;10;Cáceres;10211;Villanueva de la Sierra;58;2;17;10;3;22;4;12;1;8;37;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10212;Villanueva de la Vera;244;5;59;64;8;59;49;20;10;19;186;9
201501;Enero de 2015;11;Extremadura;10;Cáceres;10213;Villar del Pedroso;60;4;7;16;3;13;17;4;0;11;43;2
201501;Enero de 2015;11;Extremadura;10;Cáceres;10214;Villar de Plasencia;27;1;5;5;1;6;9;0;0;4;23;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10215;Villasbuenas de Gata;64;6;13;9;5;19;12;10;2;5;47;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10216;Zarza de Granadilla;239;18;39;62;10;65;45;26;45;50;101;17
201501;Enero de 2015;11;Extremadura;10;Cáceres;10217;Zarza de Montánchez;34;1;7;7;1;14;4;1;3;4;26;0
201501;Enero de 2015;11;Extremadura;10;Cáceres;10218;Zarza la Mayor;104;8;23;24;5;27;17;25;1;28;48;2
201501;Enero de 2015;11;Extremadura;10;Cáceres;10219;Zorita;178;12;17;40;3;47;59;35;8;65;49;21
201501;Enero de 2015;11;Extremadura;10;Cáceres;10901;Rosalejo;158;10;31;28;11;45;33;40;14;10;83;11
201501;Enero de 2015;11;Extremadura;10;Cáceres;10902;Vegaviana;133;6;24;27;15;39;22;18;8;40;64;3
201501;Enero de 2015;11;Extremadura;10;Cáceres;10903;Alagón del Río;114;10;19;21;3;36;25;7;14;17;70;6
201501;Enero de 2015;12;Galicia;15;Coruña, A;15001;Abegondo;415;17;81;100;8;110;99;21;74;52;248;20
201501;Enero de 2015;12;Galicia;15;Coruña, A;15002;Ames;2765;66;597;603;55;866;578;35;244;361;1898;227
201501;Enero de 2015;12;Galicia;15;Coruña, A;15003;Aranga;114;4;29;41;4;28;8;4;16;22;66;6
201501;Enero de 2015;12;Galicia;15;Coruña, A;15004;Ares;588;11;144;139;13;161;120;19;82;89;358;40
201501;Enero de 2015;12;Galicia;15;Coruña, A;15005;Arteixo;3208;109;702;742;91;877;687;32;577;477;1909;213
201501;Enero de 2015;12;Galicia;15;Coruña, A;15006;Arzúa;452;14;101;117;10;122;88;28;53;74;257;40
201501;Enero de 2015;12;Galicia;15;Coruña, A;15007;Baña, A;366;6;70;123;8;85;74;17;55;82;194;18
201501;Enero de 2015;12;Galicia;15;Coruña, A;15008;Bergondo;554;11;131;143;10;119;140;15;62;78;367;32
201501;Enero de 2015;12;Galicia;15;Coruña, A;15009;Betanzos;1100;26;236;236;36;319;247;12;111;130;761;86
201501;Enero de 2015;12;Galicia;15;Coruña, A;15010;Boimorto;122;6;23;42;3;25;23;11;10;21;67;13
201501;Enero de 2015;12;Galicia;15;Coruña, A;15011;Boiro;1706;58;415;368;63;484;318;71;342;274;925;94
201501;Enero de 2015;12;Galicia;15;Coruña, A;15012;Boqueixón;291;17;70;70;6;67;61;14;26;47;184;20
201501;Enero de 2015;12;Galicia;15;Coruña, A;15013;Brión;618;14;150;156;14;183;101;14;74;125;355;50
201501;Enero de 2015;12;Galicia;15;Coruña, A;15014;Cabana de Bergantiños;453;9;72;152;10;98;112;18;107;115;193;20
201501;Enero de 2015;12;Galicia;15;Coruña, A;15015;Cabanas;269;7;66;64;6;67;59;3;32;47;166;21
201501;Enero de 2015;12;Galicia;15;Coruña, A;15016;Camariñas;572;24;96;123;21;154;154;48;69;91;318;46
201501;Enero de 2015;12;Galicia;15;Coruña, A;15017;Cambre;2180;49;447;539;46;539;560;20;319;261;1455;125
201501;Enero de 2015;12;Galicia;15;Coruña, A;15018;Capela, A;122;1;32;35;1;39;14;4;18;26;70;4
201501;Enero de 2015;12;Galicia;15;Coruña, A;15019;Carballo;3838;129;740;943;106;978;942;62;863;941;1727;245
201501;Enero de 2015;12;Galicia;15;Coruña, A;15020;Carnota;391;4;83;94;7;86;117;39;65;64;203;20
201501;Enero de 2015;12;Galicia;15;Coruña, A;15021;Carral;409;9;90;106;7;102;95;10;91;60;231;17
201501;Enero de 2015;12;Galicia;15;Coruña, A;15022;Cedeira;520;16;135;114;8;123;124;28;83;84;270;55
201501;Enero de 2015;12;Galicia;15;Coruña, A;15023;Cee;776;17;151;186;10;233;179;22;94;136;474;50
201501;Enero de 2015;12;Galicia;15;Coruña, A;15024;Cerceda;306;12;63;65;5;75;86;9;81;55;143;18
201501;Enero de 2015;12;Galicia;15;Coruña, A;15025;Cerdido;86;3;21;25;2;19;16;8;11;12;50;5
201501;Enero de 2015;12;Galicia;15;Coruña, A;15026;Cesuras;140;9;31;47;2;32;19;7;19;27;77;10
201501;Enero de 2015;12;Galicia;15;Coruña, A;15027;Coirós;128;6;28;43;2;29;20;5;25;12;76;10
201501;Enero de 2015;12;Galicia;15;Coruña, A;15028;Corcubión;144;2;35;38;4;27;38;6;14;25;93;6
201501;Enero de 2015;12;Galicia;15;Coruña, A;15029;Coristanco;788;18;132;271;15;154;198;17;194;260;276;41
201501;Enero de 2015;12;Galicia;15;Coruña, A;15030;Coruña, A;22413;560;5170;4885;461;5878;5459;354;1997;2168;16044;1850
201501;Enero de 2015;12;Galicia;15;Coruña, A;15031;Culleredo;2651;85;579;602;70;730;585;30;364;321;1774;162
201501;Enero de 2015;12;Galicia;15;Coruña, A;15032;Curtis;269;8;64;66;4;79;48;17;43;39;156;14
201501;Enero de 2015;12;Galicia;15;Coruña, A;15033;Dodro;294;15;62;63;5;71;78;15;64;40;152;23
201501;Enero de 2015;12;Galicia;15;Coruña, A;15034;Dumbría;339;11;57;82;7;89;93;10;37;39;240;13
201501;Enero de 2015;12;Galicia;15;Coruña, A;15035;Fene;1354;26;347;308;20;345;308;23;198;235;772;126
201501;Enero de 2015;12;Galicia;15;Coruña, A;15036;Ferrol;7654;182;1764;1562;190;2001;1955;168;817;991;4765;913
201501;Enero de 2015;12;Galicia;15;Coruña, A;15037;Fisterra;470;9;86;95;18;123;139;44;24;57;307;38
201501;Enero de 2015;12;Galicia;15;Coruña, A;15038;Frades;175;4;31;61;2;44;33;11;34;36;88;6
201501;Enero de 2015;12;Galicia;15;Coruña, A;15039;Irixoa;92;5;25;30;2;15;15;7;7;11;61;6
201501;Enero de 2015;12;Galicia;15;Coruña, A;15040;Laxe;377;6;62;107;9;92;101;8;66;89;196;18
201501;Enero de 2015;12;Galicia;15;Coruña, A;15041;Laracha, A;1066;30;238;279;21;264;234;34;226;247;511;48
201501;Enero de 2015;12;Galicia;15;Coruña, A;15042;Lousame;274;8;68;82;1;60;55;16;42;77;122;17
201501;Enero de 2015;12;Galicia;15;Coruña, A;15043;Malpica de Bergantiños;481;7;88;132;11;100;143;32;143;75;200;31
201501;Enero de 2015;12;Galicia;15;Coruña, A;15044;Mañón;85;4;20;24;3;22;12;8;10;4;61;2
201501;Enero de 2015;12;Galicia;15;Coruña, A;15045;Mazaricos;306;8;64;109;2;76;47;25;32;93;144;12
201501;Enero de 2015;12;Galicia;15;Coruña, A;15046;Melide;653;22;142;140;25;179;145;43;98;98;346;68
201501;Enero de 2015;12;Galicia;15;Coruña, A;15047;Mesía;174;5;24;60;2;48;35;15;37;30;78;14
201501;Enero de 2015;12;Galicia;15;Coruña, A;15048;Miño;456;12;107;100;15;127;95;9;44;56;315;32
201501;Enero de 2015;12;Galicia;15;Coruña, A;15049;Moeche;79;3;16;27;2;20;11;8;12;7;50;2
201501;Enero de 2015;12;Galicia;15;Coruña, A;15050;Monfero;130;5;35;48;7;26;9;7;15;44;54;10
201501;Enero de 2015;12;Galicia;15;Coruña, A;15051;Mugardos;575;10;161;134;5;151;114;16;84;112;325;38
201501;Enero de 2015;12;Galicia;15;Coruña, A;15052;Muxía;444;14;78;98;12;120;122;28;44;76;259;37
201501;Enero de 2015;12;Galicia;15;Coruña, A;15053;Muros;686;23;140;170;17;153;183;52;116;125;360;33
201501;Enero de 2015;12;Galicia;15;Coruña, A;15054;Narón;4129;108;1071;773;86;1225;866;52;615;634;2452;376
201501;Enero de 2015;12;Galicia;15;Coruña, A;15055;Neda;524;16;159;105;8;137;99;9;99;87;288;41
201501;Enero de 2015;12;Galicia;15;Coruña, A;15056;Negreira;713;24;150;169;17;212;141;25;91;126;423;48
201501;Enero de 2015;12;Galicia;15;Coruña, A;15057;Noia;1182;27;287;233;25;345;265;59;133;184;706;100
201501;Enero de 2015;12;Galicia;15;Coruña, A;15058;Oleiros;2488;86;547;577;60;597;621;28;282;272;1743;163
201501;Enero de 2015;12;Galicia;15;Coruña, A;15059;Ordes;1131;31;245;252;22;326;255;32;306;217;518;58
201501;Enero de 2015;12;Galicia;15;Coruña, A;15060;Oroso;614;17;128;128;20;182;139;23;74;112;359;46
201501;Enero de 2015;12;Galicia;15;Coruña, A;15061;Ortigueira;443;6;103;121;8;111;94;21;60;58;290;14
201501;Enero de 2015;12;Galicia;15;Coruña, A;15062;Outes;515;8;112;148;10;112;125;22;81;115;269;28
201501;Enero de 2015;12;Galicia;15;Coruña, A;15063;Oza dos Ríos;236;12;61;54;9;46;54;4;31;36;150;15
201501;Enero de 2015;12;Galicia;15;Coruña, A;15064;Paderne;173;3;43;45;3;40;39;1;40;25;102;5
201501;Enero de 2015;12;Galicia;15;Coruña, A;15065;Padrón;842;24;186;220;25;206;181;14;151;121;476;80
201501;Enero de 2015;12;Galicia;15;Coruña, A;15066;Pino, O;386;10;63;115;7;106;85;23;34;83;225;21
201501;Enero de 2015;12;Galicia;15;Coruña, A;15067;Pobra do Caramiñal, A;761;19;187;151;35;189;180;39;107;79;484;52
201501;Enero de 2015;12;Galicia;15;Coruña, A;15068;Ponteceso;485;22;116;126;10;109;102;29;86;108;227;35
201501;Enero de 2015;12;Galicia;15;Coruña, A;15069;Pontedeume;691;17;162;155;6;193;158;6;84;101;450;50
201501;Enero de 2015;12;Galicia;15;Coruña, A;15070;Pontes de García Rodríguez, As;888;14;280;185;13;247;149;21;166;115;533;53
201501;Enero de 2015;12;Galicia;15;Coruña, A;15071;Porto do Son;697;36;181;148;19;174;139;62;82;131;374;48
201501;Enero de 2015;12;Galicia;15;Coruña, A;15072;Rianxo;1116;43;259;257;36;271;250;44;269;249;489;65
201501;Enero de 2015;12;Galicia;15;Coruña, A;15073;Ribeira;2100;75;467;319;73;671;495;142;267;170;1332;189
201501;Enero de 2015;12;Galicia;15;Coruña, A;15074;Rois;415;10;92;114;20;96;83;20;75;84;193;43
201501;Enero de 2015;12;Galicia;15;Coruña, A;15075;Sada;1257;29;235;319;20;325;329;25;120;141;901;70
201501;Enero de 2015;12;Galicia;15;Coruña, A;15076;San Sadurniño;253;4;63;64;2;63;57;14;41;50;131;17
201501;Enero de 2015;12;Galicia;15;Coruña, A;15077;Santa Comba;824;20;140;230;19;198;217;27;140;220;389;48
201501;Enero de 2015;12;Galicia;15;Coruña, A;15078;Santiago de Compostela;8359;195;2007;1754;183;2435;1785;115;645;899;6055;645
201501;Enero de 2015;12;Galicia;15;Coruña, A;15079;Santiso;123;2;24;45;4;22;26;7;15;32;55;14
201501;Enero de 2015;12;Galicia;15;Coruña, A;15080;Sobrado;99;7;17;37;4;17;17;8;12;17;54;8
201501;Enero de 2015;12;Galicia;15;Coruña, A;15081;Somozas, As;107;5;16;33;0;31;22;5;29;18;54;1
201501;Enero de 2015;12;Galicia;15;Coruña, A;15082;Teo;1548;44;346;378;50;416;314;21;144;258;997;128
201501;Enero de 2015;12;Galicia;15;Coruña, A;15083;Toques;96;2;17;34;3;18;22;6;8;21;51;10
201501;Enero de 2015;12;Galicia;15;Coruña, A;15084;Tordoia;214;1;31;87;3;47;45;7;42;61;95;9
201501;Enero de 2015;12;Galicia;15;Coruña, A;15085;Touro;312;10;55;105;10;64;68;17;35;72;162;26
201501;Enero de 2015;12;Galicia;15;Coruña, A;15086;Trazo;209;8;32;80;7;45;37;11;30;55;98;15
201501;Enero de 2015;12;Galicia;15;Coruña, A;15087;Valdoviño;609;11;140;166;11;149;132;14;98;115;336;46
201501;Enero de 2015;12;Galicia;15;Coruña, A;15088;Val do Dubra;316;7;57;111;7;75;59;8;48;66;181;13
201501;Enero de 2015;12;Galicia;15;Coruña, A;15089;Vedra;364;13;86;93;4;102;66;15;36;69;236;8
201501;Enero de 2015;12;Galicia;15;Coruña, A;15090;Vilasantar;66;0;19;23;2;10;12;9;11;7;32;7
201501;Enero de 2015;12;Galicia;15;Coruña, A;15091;Vilarmaior;67;1;14;27;1;19;5;1;12;10;37;7
201501;Enero de 2015;12;Galicia;15;Coruña, A;15092;Vimianzo;627;21;98;169;13;158;168;36;124;141;295;31
201501;Enero de 2015;12;Galicia;15;Coruña, A;15093;Zas;411;12;75;149;9;68;98;14;75;110;191;21
201501;Enero de 2015;12;Galicia;15;Coruña, A;15901;Cariño;296;8;63;75;5;82;63;21;30;41;187;17
201501;Enero de 2015;12;Galicia;27;Lugo;27001;Abadín;129;8;24;52;6;29;10;9;17;33;63;7
201501;Enero de 2015;12;Galicia;27;Lugo;27002;Alfoz;99;2;23;30;3;26;15;2;13;13;66;5
201501;Enero de 2015;12;Galicia;27;Lugo;27003;Antas de Ulla;108;7;25;31;2;24;19;11;9;15;66;7
201501;Enero de 2015;12;Galicia;27;Lugo;27004;Baleira;54;2;12;21;0;13;6;8;2;4;37;3
201501;Enero de 2015;12;Galicia;27;Lugo;27005;Barreiros;212;4;56;54;5;57;36;10;20;39;139;4
201501;Enero de 2015;12;Galicia;27;Lugo;27006;Becerreá;241;3;56;68;8;64;42;23;15;49;143;11
201501;Enero de 2015;12;Galicia;27;Lugo;27007;Begonte;224;7;40;77;8;49;43;5;43;31;127;18
201501;Enero de 2015;12;Galicia;27;Lugo;27008;Bóveda;90;1;19;27;0;18;25;7;12;16;48;7
201501;Enero de 2015;12;Galicia;27;Lugo;27009;Carballedo;115;4;24;49;1;19;18;15;18;23;53;6
201501;Enero de 2015;12;Galicia;27;Lugo;27010;Castro de Rei;289;14;57;78;11;76;53;15;24;34;190;26
201501;Enero de 2015;12;Galicia;27;Lugo;27011;Castroverde;130;6;24;46;7;31;16;10;12;14;86;8
201501;Enero de 2015;12;Galicia;27;Lugo;27012;Cervantes;92;2;15;48;3;12;12;10;4;19;58;1
201501;Enero de 2015;12;Galicia;27;Lugo;27013;Cervo;283;6;61;51;5;83;77;10;32;31;197;13
201501;Enero de 2015;12;Galicia;27;Lugo;27014;Corgo, O;195;7;43;53;9;50;33;8;19;21;128;19
201501;Enero de 2015;12;Galicia;27;Lugo;27015;Cospeito;288;9;62;92;9;74;42;17;22;58;173;18
201501;Enero de 2015;12;Galicia;27;Lugo;27016;Chantada;632;20;122;172;18;168;132;48;61;101;372;50
201501;Enero de 2015;12;Galicia;27;Lugo;27017;Folgoso do Courel;53;0;7;34;0;5;7;13;8;5;26;1
201501;Enero de 2015;12;Galicia;27;Lugo;27018;Fonsagrada, A;197;4;35;77;5;40;36;29;15;41;103;9
201501;Enero de 2015;12;Galicia;27;Lugo;27019;Foz;708;23;151;141;23;225;145;32;54;100;471;51
201501;Enero de 2015;12;Galicia;27;Lugo;27020;Friol;217;5;46;87;8;39;32;15;34;50;104;14
201501;Enero de 2015;12;Galicia;27;Lugo;27021;Xermade;128;4;30;46;3;27;18;9;19;27;63;10
201501;Enero de 2015;12;Galicia;27;Lugo;27022;Guitiriz;383;17;61;121;11;103;70;20;43;69;228;23
201501;Enero de 2015;12;Galicia;27;Lugo;27023;Guntín;135;5;29;51;5;33;12;14;9;21;84;7
201501;Enero de 2015;12;Galicia;27;Lugo;27024;Incio, O;86;3;16;36;1;15;15;11;13;15;37;10
201501;Enero de 2015;12;Galicia;27;Lugo;27025;Xove;197;2;44;25;4;75;47;11;11;12;151;12
201501;Enero de 2015;12;Galicia;27;Lugo;27026;Láncara;183;9;38;51;3;44;38;11;22;23;109;18
201501;Enero de 2015;12;Galicia;27;Lugo;27027;Lourenzá;128;2;28;37;3;28;30;14;27;16;66;5
201501;Enero de 2015;12;Galicia;27;Lugo;27028;Lugo;9093;269;2074;1840;284;2739;1887;258;617;1022;6282;914
201501;Enero de 2015;12;Galicia;27;Lugo;27029;Meira;95;2;30;20;2;23;18;3;8;11;65;8
201501;Enero de 2015;12;Galicia;27;Lugo;27030;Mondoñedo;247;3;57;74;3;74;36;16;37;34;150;10
201501;Enero de 2015;12;Galicia;27;Lugo;27031;Monforte de Lemos;1694;43;365;404;38;402;442;96;184;235;1038;141
201501;Enero de 2015;12;Galicia;27;Lugo;27032;Monterroso;245;4;43;59;11;74;54;17;30;37;143;18
201501;Enero de 2015;12;Galicia;27;Lugo;27033;Muras;35;3;10;9;1;7;5;0;2;7;24;2
201501;Enero de 2015;12;Galicia;27;Lugo;27034;Navia de Suarna;52;4;10;24;1;7;6;16;3;10;21;2
201501;Enero de 2015;12;Galicia;27;Lugo;27035;Negueira de Muñiz;23;0;4;8;4;4;3;3;0;2;16;2
201501;Enero de 2015;12;Galicia;27;Lugo;27037;Nogais, As;71;4;15;27;2;11;12;4;5;18;43;1
201501;Enero de 2015;12;Galicia;27;Lugo;27038;Ourol;66;4;17;27;2;11;5;12;4;9;36;5
201501;Enero de 2015;12;Galicia;27;Lugo;27039;Outeiro de Rei;314;11;64;105;12;89;33;10;45;36;212;11
201501;Enero de 2015;12;Galicia;27;Lugo;27040;Palas de Rei;178;6;42;47;7;42;34;14;12;32;115;5
201501;Enero de 2015;12;Galicia;27;Lugo;27041;Pantón;167;7;27;63;4;31;35;7;19;33;95;13
201501;Enero de 2015;12;Galicia;27;Lugo;27042;Paradela;71;2;17;19;3;19;11;5;5;12;48;1
201501;Enero de 2015;12;Galicia;27;Lugo;27043;Páramo, O;64;2;12;22;2;16;10;4;6;9;42;3
201501;Enero de 2015;12;Galicia;27;Lugo;27044;Pastoriza, A;152;4;43;43;5;40;17;14;13;29;91;5
201501;Enero de 2015;12;Galicia;27;Lugo;27045;Pedrafita do Cebreiro;61;4;14;28;0;5;10;3;2;13;38;5
201501;Enero de 2015;12;Galicia;27;Lugo;27046;Pol;91;4;21;23;5;27;11;11;9;13;48;10
201501;Enero de 2015;12;Galicia;27;Lugo;27047;Pobra do Brollón, A;126;2;29;39;2;25;29;10;8;15;78;15
201501;Enero de 2015;12;Galicia;27;Lugo;27048;Pontenova, A;123;1;17;56;5;18;26;11;24;21;64;3
201501;Enero de 2015;12;Galicia;27;Lugo;27049;Portomarín;78;5;17;27;1;18;10;2;8;10;57;1
201501;Enero de 2015;12;Galicia;27;Lugo;27050;Quiroga;269;12;54;73;6;55;69;14;39;41;148;27
201501;Enero de 2015;12;Galicia;27;Lugo;27051;Ribadeo;806;21;196;161;16;248;164;27;59;112;560;48
201501;Enero de 2015;12;Galicia;27;Lugo;27052;Ribas de Sil;87;4;13;27;1;16;26;3;9;16;52;7
201501;Enero de 2015;12;Galicia;27;Lugo;27053;Ribeira de Piquín;28;0;9;12;0;4;3;5;1;3;19;0
201501;Enero de 2015;12;Galicia;27;Lugo;27054;Riotorto;50;1;13;18;1;10;7;2;6;14;27;1
201501;Enero de 2015;12;Galicia;27;Lugo;27055;Samos;75;2;19;29;3;15;7;11;7;10;44;3
201501;Enero de 2015;12;Galicia;27;Lugo;27056;Rábade;157;7;46;33;9;30;32;5;24;23;81;24
201501;Enero de 2015;12;Galicia;27;Lugo;27057;Sarria;1224;44;241;297;35;358;249;49;157;170;751;97
201501;Enero de 2015;12;Galicia;27;Lugo;27058;Saviñao, O;249;3;47;82;3;51;63;10;22;53;146;18
201501;Enero de 2015;12;Galicia;27;Lugo;27059;Sober;124;3;26;35;2;28;30;6;16;15;78;9
201501;Enero de 2015;12;Galicia;27;Lugo;27060;Taboada;156;4;22;62;4;36;28;14;12;24;95;11
201501;Enero de 2015;12;Galicia;27;Lugo;27061;Trabada;47;4;11;15;0;10;7;1;7;7;29;3
201501;Enero de 2015;12;Galicia;27;Lugo;27062;Triacastela;41;1;13;13;0;7;7;1;4;7;28;1
201501;Enero de 2015;12;Galicia;27;Lugo;27063;Valadouro, O;111;0;33;23;3;36;16;2;13;18;72;6
201501;Enero de 2015;12;Galicia;27;Lugo;27064;Vicedo, O;118;3;31;16;4;41;23;6;9;10;91;2
201501;Enero de 2015;12;Galicia;27;Lugo;27065;Vilalba;1251;41;217;403;29;323;238;36;143;286;706;80
201501;Enero de 2015;12;Galicia;27;Lugo;27066;Viveiro;1351;53;312;243;38;413;292;68;111;146;918;108
201501;Enero de 2015;12;Galicia;27;Lugo;27901;Baralla;142;5;28;49;3;28;29;10;21;19;76;16
201501;Enero de 2015;12;Galicia;27;Lugo;27902;Burela;809;24;183;113;32;269;188;56;73;86;533;61
201501;Enero de 2015;12;Galicia;32;Ourense;32001;Allariz;463;6;98;91;10;146;112;9;111;55;267;21
201501;Enero de 2015;12;Galicia;32;Ourense;32002;Amoeiro;126;1;34;41;1;24;25;12;12;15;85;2
201501;Enero de 2015;12;Galicia;32;Ourense;32003;Arnoia, A;59;3;9;17;2;15;13;1;5;7;43;3
201501;Enero de 2015;12;Galicia;32;Ourense;32004;Avión;59;2;9;27;0;7;14;3;6;9;39;2
201501;Enero de 2015;12;Galicia;32;Ourense;32005;Baltar;77;1;16;28;0;9;23;10;11;17;38;1
201501;Enero de 2015;12;Galicia;32;Ourense;32006;Bande;127;4;24;47;7;14;31;9;13;24;73;8
201501;Enero de 2015;12;Galicia;32;Ourense;32007;Baños de Molgas;104;1;21;45;4;10;23;14;20;24;43;3
201501;Enero de 2015;12;Galicia;32;Ourense;32008;Barbadás;583;19;106;130;16;177;135;15;48;78;395;47
201501;Enero de 2015;12;Galicia;32;Ourense;32009;Barco de Valdeorras, O;1198;39;236;201;29;376;317;44;299;122;640;93
201501;Enero de 2015;12;Galicia;32;Ourense;32010;Beade;35;0;12;9;1;3;10;1;5;3;22;4
201501;Enero de 2015;12;Galicia;32;Ourense;32011;Beariz;32;0;6;10;0;7;9;1;1;4;25;1
201501;Enero de 2015;12;Galicia;32;Ourense;32012;Blancos, Os;96;5;12;29;1;15;34;9;11;8;63;5
201501;Enero de 2015;12;Galicia;32;Ourense;32013;Boborás;188;4;33;61;2;32;56;7;21;35;104;21
201501;Enero de 2015;12;Galicia;32;Ourense;32014;Bola, A;95;2;12;34;1;23;23;7;10;10;65;3
201501;Enero de 2015;12;Galicia;32;Ourense;32015;Bolo, O;71;6;9;27;3;11;15;12;3;17;33;6
201501;Enero de 2015;12;Galicia;32;Ourense;32016;Calvos de Randín;50;1;9;22;0;9;9;11;2;9;26;2
201501;Enero de 2015;12;Galicia;32;Ourense;32017;Carballeda de Valdeorras;95;3;15;24;3;26;24;7;45;2;35;6
201501;Enero de 2015;12;Galicia;32;Ourense;32018;Carballeda de Avia;143;4;24;45;3;13;54;12;41;24;60;6
201501;Enero de 2015;12;Galicia;32;Ourense;32019;Carballiño, O;1416;30;289;332;34;387;344;56;229;188;808;135
201501;Enero de 2015;12;Galicia;32;Ourense;32020;Cartelle;185;3;42;56;4;35;45;7;31;32;101;14
201501;Enero de 2015;12;Galicia;32;Ourense;32021;Castrelo do Val;98;2;17;34;1;9;35;2;11;30;47;8
201501;Enero de 2015;12;Galicia;32;Ourense;32022;Castrelo de Miño;81;0;14;31;2;14;20;3;18;10;39;11
201501;Enero de 2015;12;Galicia;32;Ourense;32023;Castro Caldelas;77;5;16;27;1;11;17;5;3;14;47;8
201501;Enero de 2015;12;Galicia;32;Ourense;32024;Celanova;500;16;86;123;13;100;162;30;57;56;316;41
201501;Enero de 2015;12;Galicia;32;Ourense;32025;Cenlle;64;1;13;22;1;14;13;4;7;7;45;1
201501;Enero de 2015;12;Galicia;32;Ourense;32026;Coles;263;6;49;78;5;66;59;8;40;32;168;15
201501;Enero de 2015;12;Galicia;32;Ourense;32027;Cortegada;104;7;14;43;3;19;18;5;10;23;60;6
201501;Enero de 2015;12;Galicia;32;Ourense;32028;Cualedro;189;4;33;69;1;23;59;30;13;31;104;11
201501;Enero de 2015;12;Galicia;32;Ourense;32029;Chandrexa de Queixa;30;0;4;18;0;3;5;1;3;9;17;0
201501;Enero de 2015;12;Galicia;32;Ourense;32030;Entrimo;92;2;12;33;2;20;23;7;1;22;59;3
201501;Enero de 2015;12;Galicia;32;Ourense;32031;Esgos;110;3;27;33;2;26;19;14;8;21;60;7
201501;Enero de 2015;12;Galicia;32;Ourense;32032;Xinzo de Limia;1054;48;207;202;55;291;251;109;140;120;558;127
201501;Enero de 2015;12;Galicia;32;Ourense;32033;Gomesende;60;4;13;20;1;4;18;5;15;7;25;8
