;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31064;Cadreita;76;3;14;9;7;22;21;8;39;1;24;4
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31065;Caparroso;168;4;41;31;11;47;34;43;29;9;71;16
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31066;Cárcar;88;3;18;13;5;33;16;25;19;2;32;10
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31067;Carcastillo;156;15;32;36;10;38;25;16;36;4;76;24
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31068;Cascante;254;9;40;50;6;69;80;38;31;13;137;35
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31069;Cáseda;36;3;10;4;1;10;8;3;8;0;24;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31070;Castejón;302;16;51;58;11;91;75;51;74;10;124;43
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31071;Castillonuevo;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31072;Cintruénigo;504;26;93;120;18;132;115;87;111;24;215;67
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31073;Ziordia;12;1;0;0;1;6;4;0;1;0;10;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31074;Cirauqui/Zirauki;20;0;1;8;0;4;7;3;5;1;10;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31075;Ciriza/Ziritza;18;2;2;5;1;4;4;1;1;3;11;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31076;Cizur;93;2;10;21;8;23;29;0;9;3;74;7
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31077;Corella;543;22;96;97;32;143;153;88;127;44;236;48
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31078;Cortes;135;4;26;24;5;32;44;18;20;6;75;16
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31079;Desojo;3;0;0;1;0;0;2;0;0;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31080;Dicastillo;30;0;5;6;2;7;10;5;8;4;12;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31081;Donamaria;15;0;5;1;0;4;5;0;2;1;12;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31082;Etxalar;13;1;4;5;0;1;2;0;4;1;8;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31083;Echarri;2;0;0;0;0;0;2;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31084;Etxarri-Aranatz;79;4;10;19;3;20;23;1;14;4;56;4
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31085;Etxauri;24;0;4;4;0;4;12;0;2;2;20;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31086;Egüés;833;32;148;111;31;305;206;10;82;25;660;56
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31087;Elgorriaga;13;0;1;1;2;7;2;0;0;0;13;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31088;Noáin (Valle de Elorz)/Noain (Elortzibar);438;18;76;63;18;139;124;5;53;25;302;53
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31089;Enériz/Eneritz;11;0;0;2;0;4;5;1;0;0;9;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31090;Eratsun;7;0;1;3;0;0;3;1;0;0;6;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31091;Ergoiena;5;1;0;1;0;0;3;1;0;0;4;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31092;Erro;14;0;3;4;2;2;3;1;2;0;10;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31093;Ezcároz/Ezkaroze;5;0;1;1;1;0;2;0;0;1;4;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31094;Eslava;4;0;0;2;0;0;2;3;1;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31095;Esparza de Salazar/Espartza Zaraitzu;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31096;Espronceda;4;0;0;2;1;0;1;0;2;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31097;Estella-Lizarra;838;49;147;139;45;216;242;47;142;40;554;55
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31098;Esteribar;97;5;17;20;1;23;31;1;12;1;81;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31099;Etayo;5;0;0;3;0;1;1;3;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31100;Eulate;10;1;3;1;0;5;0;0;2;0;8;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31101;Ezcabarte;57;7;12;8;1;16;13;0;6;3;44;4
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31102;Ezkurra;6;1;0;2;0;0;3;0;0;2;3;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31103;Ezprogui;2;0;0;2;0;0;0;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31104;Falces;116;11;23;20;9;26;27;17;34;3;50;12
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31105;Fitero;144;6;30;34;8;34;32;42;31;5;45;21
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31106;Fontellas;41;1;4;6;1;11;18;2;6;1;28;4
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31107;Funes;97;7;18;22;4;24;22;24;21;3;43;6
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31108;Fustiñana;122;4;18;21;6;22;51;16;13;9;70;14
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31109;Galar;65;6;8;12;5;13;21;1;8;5;48;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31110;Gallipienzo/Galipentzu;7;0;1;5;0;0;1;0;0;3;4;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31111;Gallués/Galoze;1;0;0;1;0;0;0;0;1;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31112;Garaioa;3;0;1;1;0;1;0;0;0;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31113;Garde;2;0;2;0;0;0;0;0;1;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31114;Garínoain;22;1;4;3;1;7;6;1;0;0;18;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31115;Garralda;2;0;0;1;0;1;0;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31116;Genevilla;1;0;0;1;0;0;0;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31117;Goizueta;18;2;2;5;0;2;7;0;2;3;12;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31118;Goñi;4;0;0;1;1;0;2;0;1;1;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31119;Güesa/Gorza;1;0;0;0;0;1;0;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31120;Guesálaz/Gesalatz;16;3;2;4;0;0;7;0;4;1;10;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31121;Guirguillano;2;0;0;0;0;0;2;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31122;Huarte/Uharte;298;16;48;49;15;91;79;2;42;17;220;17
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31123;Uharte-Arakil;24;0;3;6;1;8;6;0;9;0;15;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31124;Ibargoiti;3;0;0;2;0;1;0;1;0;1;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31125;Igúzquiza;13;1;1;3;0;2;6;1;1;1;9;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31126;Imotz;18;0;3;5;1;6;3;0;2;0;16;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31127;Irañeta;7;0;1;2;0;2;2;1;2;0;4;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31128;Isaba/Izaba;6;0;1;0;0;1;4;0;0;0;6;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31129;Ituren;11;0;0;1;0;6;4;0;2;0;8;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31130;Iturmendi;18;0;1;6;2;5;4;1;7;2;8;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31131;Iza/Itza;29;3;4;8;0;5;9;0;2;0;25;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31132;Izagaondoa;4;0;2;0;0;0;2;0;1;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31133;Izalzu/Itzaltzu;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31134;Jaurrieta;1;0;0;1;0;0;0;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31135;Javier;1;0;0;0;0;0;1;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31136;Juslapeña;31;1;4;6;3;6;11;1;2;1;23;4
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31137;Beintza-Labaien;8;1;2;2;0;1;2;1;0;0;6;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31138;Lakuntza;41;4;6;9;2;10;10;1;12;1;26;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31139;Lana;5;0;0;1;0;2;2;0;0;1;3;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31140;Lantz;2;0;0;1;0;0;1;0;2;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31141;Lapoblación;4;0;1;2;0;1;0;1;2;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31142;Larraga;83;5;8;18;5;25;22;9;12;5;48;9
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31143;Larraona;2;0;0;0;0;1;1;0;1;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31144;Larraun;15;1;1;10;0;2;1;0;5;1;8;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31145;Lazagurría;6;0;1;1;0;3;1;2;2;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31146;Leache;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31147;Legarda;3;0;0;1;0;0;2;0;0;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31148;Legaria;5;1;1;2;0;0;1;2;0;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31149;Leitza;84;3;13;16;6;24;22;3;12;7;59;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31150;Leoz/Leotz;5;0;3;1;0;1;0;0;1;0;4;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31151;Lerga;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31152;Lerín;73;3;11;15;2;22;20;22;22;1;23;5
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31153;Lesaka;63;2;14;13;5;12;17;0;11;2;50;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31154;Lezáun;4;0;1;0;2;0;1;0;0;0;3;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31155;Liédena;19;0;3;1;3;7;5;1;3;1;13;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31156;Lizoáin-Arriasgoiti;13;1;4;5;0;2;1;0;1;3;7;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31157;Lodosa;309;28;67;65;18;80;51;56;71;7;140;35
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31158;Lónguida/Longida;14;1;1;5;2;3;2;0;2;1;10;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31159;Lumbier;24;0;1;6;0;6;11;1;4;0;18;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31160;Luquin;5;0;2;2;0;1;0;0;4;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31161;Mañeru;18;1;6;5;0;4;2;0;1;1;15;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31162;Marañón;2;0;0;1;0;0;1;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31163;Marcilla;152;14;19;26;3;46;44;20;51;3;73;5
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31164;Mélida;32;2;1;12;1;8;8;2;10;1;13;6
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31165;Mendavia;154;11;20;36;13;49;25;38;31;5;65;15
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31166;Mendaza;10;1;3;1;0;4;1;0;1;0;8;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31167;Mendigorría;37;4;6;8;1;10;8;1;10;3;21;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31168;Metauten;9;1;1;3;0;2;2;0;4;2;2;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31169;Milagro;177;7;26;34;13;50;47;46;35;1;75;20
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31170;Mirafuentes;1;0;0;0;0;0;1;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31171;Miranda de Arga;39;5;5;7;2;7;13;3;12;0;23;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31172;Monreal/Elo;19;0;0;9;0;6;4;1;0;2;16;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31173;Monteagudo;50;1;11;13;2;10;13;6;14;3;24;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31174;Morentin;11;1;3;1;1;3;2;0;1;0;9;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31175;Mues;4;0;0;1;0;1;2;0;3;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31176;Murchante;303;14;53;39;12;97;88;52;39;11;146;55
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31177;Murieta;12;0;3;4;0;3;2;1;3;0;8;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31178;Murillo el Cuende;56;4;8;3;6;18;17;6;13;2;30;5
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31179;Murillo el Fruto;32;3;4;4;6;8;7;3;9;0;18;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31180;Muruzábal;14;1;1;1;1;4;6;0;2;0;9;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31181;Navascués/Nabaskoze;2;0;0;0;0;2;0;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31182;Nazar;3;1;0;1;0;0;1;1;1;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31183;Obanos;27;3;3;6;1;6;8;2;6;1;18;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31184;Oco;3;0;1;1;0;1;0;1;1;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31185;Ochagavía/Otsagabia;13;1;2;5;0;3;2;0;3;0;10;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31186;Odieta;12;0;1;2;1;3;5;0;2;0;9;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31187;Oitz;3;0;0;0;0;1;2;0;0;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31188;Olaibar;7;0;2;0;1;1;3;0;0;0;7;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31189;Olazti/Olazagutía;74;4;8;15;4;22;21;3;17;3;46;5
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31190;Olejua;2;0;0;1;1;0;0;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31191;Olite/Erriberri;167;7;21;33;11;41;54;6;31;7;112;11
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31192;Olóriz/Oloritz;2;0;0;0;1;0;1;0;0;0;1;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31193;Cendea de Olza/Oltza Zendea;62;3;7;16;0;16;20;0;11;3;45;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31194;Ollo;13;1;3;3;0;3;3;0;1;1;11;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31195;Orbaizeta;2;0;1;1;0;0;0;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31196;Orbara;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31197;Orísoain;2;0;0;0;0;0;2;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31198;Oronz/Orontze;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31199;Oroz-Betelu/Orotz-Betelu;8;0;1;4;0;3;0;0;4;1;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31200;Oteiza;46;1;6;10;2;10;17;2;8;4;29;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31201;Pamplona/Iruña;11129;522;1922;2275;491;2846;3073;260;1146;647;8074;1002
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31202;Peralta/Azkoien;311;20;55;52;11;85;88;29;87;5;166;24
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31203;Petilla de Aragón;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31204;Piedramillera;1;0;0;0;0;0;1;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31205;Pitillas;36;2;8;13;4;6;3;0;9;2;22;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31206;Puente la Reina/Gares;146;5;30;31;3;33;44;8;16;14;99;9
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31207;Pueyo;8;0;3;2;0;2;1;0;1;1;6;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31208;Ribaforada;231;10;38;45;12;59;67;74;38;8;91;20
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31209;Romanzado;7;1;2;2;0;1;1;0;4;0;2;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31210;Roncal/Erronkari;6;0;0;3;0;3;0;0;1;0;5;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31211;Orreaga/Roncesvalles;1;0;0;0;0;1;0;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31212;Sada;2;0;0;1;0;0;1;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31213;Saldías;2;0;2;0;0;0;0;1;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31214;Salinas de Oro/Jaitz;5;0;1;1;0;1;2;1;1;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31215;San Adrián;336;12;64;73;19;95;73;50;78;9;166;33
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31216;Sangüesa/Zangoza;204;11;42;41;10;41;59;23;29;13;121;18
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31217;San Martín de Unx;16;0;1;7;0;4;4;2;2;0;12;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31219;Sansol;10;0;3;1;1;1;4;0;0;1;9;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31220;Santacara;41;3;5;11;3;6;13;4;13;0;22;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31221;Doneztebe/Santesteban;70;8;13;12;2;18;17;3;10;0;52;5
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31222;Sarriés/Sartze;2;0;1;1;0;0;0;0;1;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31223;Sartaguda;75;7;12;17;7;16;16;23;16;3;26;7
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31224;Sesma;68;4;18;13;3;21;9;22;16;0;24;6
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31225;Sorlada;3;0;1;2;0;0;0;1;0;1;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31226;Sunbilla;21;0;3;5;0;7;6;1;5;3;12;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31227;Tafalla;464;21;74;84;31;106;148;16;81;18;319;30
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31228;Tiebas-Muruarte de Reta;26;2;4;6;1;7;6;0;7;0;19;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31229;Tirapu;1;0;0;0;0;0;1;1;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31230;Torralba del Río;3;0;2;0;0;1;0;0;0;1;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31231;Torres del Río;1;0;0;0;0;0;1;0;0;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31232;Tudela;2261;111;318;427;119;601;685;179;283;96;1453;250
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31233;Tulebras;7;0;2;3;0;1;1;1;2;0;3;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31234;Ucar;9;0;3;2;0;2;2;0;2;1;6;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31235;Ujué;4;0;1;2;0;0;1;0;0;1;2;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31236;Ultzama;27;2;5;4;0;6;10;1;1;2;23;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31237;Unciti;7;0;0;1;1;1;4;0;2;0;5;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31238;Unzué/Untzue;6;0;3;2;0;1;0;0;3;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31239;Urdazubi/Urdax;5;0;0;0;0;1;4;0;0;0;5;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31240;Urdiain;16;1;1;3;1;5;5;0;4;0;11;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31241;Urraul Alto;4;0;4;0;0;0;0;0;2;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31242;Urraul Bajo;13;1;5;1;0;4;2;1;1;2;8;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31243;Urroz-Villa;16;0;1;1;1;5;8;0;2;1;11;2
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31244;Urrotz;4;1;0;0;0;2;1;0;2;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31245;Urzainqui/Urzainki;2;0;0;1;0;0;1;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31246;Uterga;8;1;1;3;1;0;2;1;1;3;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31247;Uztárroz/Uztarroze;3;1;1;0;0;1;0;0;0;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31248;Luzaide/Valcarlos;6;0;3;1;0;2;0;0;1;0;5;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31249;Valtierra;128;8;22;23;7;42;26;19;30;5;66;8
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31250;Bera;98;4;24;14;1;23;32;0;21;1;72;4
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31251;Viana;205;2;27;34;3;65;74;18;41;6;128;12
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31252;Vidángoz/Bidankoze;0;0;0;0;0;0;0;0;0;0;0;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31253;Bidaurreta;3;0;1;0;0;0;2;0;0;1;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31254;Villafranca;162;3;32;33;4;56;34;32;42;3;64;21
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31255;Villamayor de Monjardín;2;0;0;0;0;1;1;0;1;0;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31256;Hiriberri/Villanueva de Aezkoa;2;0;0;1;0;0;1;0;0;1;1;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31257;Villatuerta;60;5;11;10;4;16;14;3;10;3;41;3
