;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202403;Marzo de 2024;7;Castilla y León;42;Soria;42085;Fuentearmegil;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42086;Fuentecambrón;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42087;Fuentecantos;<5;0;<5;0;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42088;Fuentelmonge;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42089;Fuentelsaz de Soria;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42090;Fuentepinilla;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42092;Fuentes de Magaña;<5;0;<5;<5;0;<5;0;0;0;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42093;Fuentestrún;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42094;Garray;13;0;<5;<5;0;<5;6;0;<5;0;8;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42095;Golmayo;70;9;7;14;6;12;22;<5;5;<5;55;5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42096;Gómara;<5;0;<5;<5;0;<5;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42097;Gormaz;<5;0;<5;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42098;Herrera de Soria;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42100;Hinojosa del Campo;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42103;Langa de Duero;25;0;<5;6;0;<5;12;<5;<5;<5;14;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42105;Liceras;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42106;Losilla, La;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42107;Magaña;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42108;Maján;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42110;Matalebreras;<5;<5;0;<5;0;0;0;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42111;Matamala de Almazán;<5;<5;0;<5;0;0;<5;<5;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42113;Medinaceli;18;<5;7;6;<5;<5;<5;<5;<5;0;13;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42115;Miño de Medinaceli;<5;0;0;<5;0;0;<5;0;0;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42116;Miño de San Esteban;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42117;Molinos de Duero;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42118;Momblona;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42119;Monteagudo de las Vicarías;5;<5;<5;<5;0;0;<5;0;<5;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42120;Montejo de Tiermes;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42121;Montenegro de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42123;Morón de Almazán;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42124;Muriel de la Fuente;<5;0;<5;0;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42125;Muriel Viejo;<5;0;<5;0;0;0;<5;0;0;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42127;Nafría de Ucero;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42128;Narros;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42129;Navaleno;22;<5;<5;7;<5;<5;9;0;5;0;16;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42130;Nepas;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42131;Nolay;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42132;Noviercas;5;0;0;<5;0;0;<5;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42134;Ólvega;88;<5;20;26;5;13;22;<5;23;<5;57;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42135;Oncala;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42139;Pinilla del Campo;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42140;Portillo de Soria;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42141;Póveda de Soria, La;<5;0;<5;<5;0;0;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42142;Pozalmuro;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42144;Quintana Redonda;23;<5;5;6;0;<5;6;9;<5;<5;11;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42145;Quintanas de Gormaz;5;<5;0;0;<5;<5;0;<5;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42148;Quiñonería;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42149;Rábanos, Los;13;<5;<5;<5;0;<5;<5;0;<5;<5;9;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42151;Rebollar;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42152;Recuerda;<5;0;0;<5;0;0;0;<5;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42153;Rello;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42154;Renieblas;<5;0;0;0;0;<5;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42155;Retortillo de Soria;5;0;0;<5;0;0;<5;0;<5;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42156;Reznos;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42157;Riba de Escalote, La;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42158;Rioseco de Soria;<5;0;0;0;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42159;Rollamienta;<5;0;0;0;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42160;Royo, El;<5;0;<5;<5;0;0;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42161;Salduero;<5;<5;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42162;San Esteban de Gormaz;83;<5;8;14;<5;14;39;<5;13;<5;58;6
202403;Marzo de 2024;7;Castilla y León;42;Soria;42163;San Felices;<5;0;0;<5;0;0;<5;<5;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42164;San Leonardo de Yagüe;86;<5;9;29;<5;11;31;<5;31;<5;44;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42165;San Pedro Manrique;28;<5;7;6;0;6;6;6;<5;<5;15;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42166;Santa Cruz de Yanguas;<5;<5;0;0;<5;0;0;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42167;Santa María de Huerta;12;0;<5;6;0;<5;<5;<5;<5;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42168;Santa María de las Hoyas;6;0;<5;<5;0;0;<5;<5;0;0;5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42171;Serón de Nágima;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42172;Soliedra;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42173;Soria;1529;120;245;336;81;339;408;41;134;90;1054;210
202403;Marzo de 2024;7;Castilla y León;42;Soria;42174;Sotillo del Rincón;8;0;<5;<5;0;0;<5;<5;<5;0;6;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42175;Suellacabras;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42176;Tajahuerce;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42177;Tajueco;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42178;Talveila;6;0;0;5;0;0;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42181;Tardelcuende;11;0;6;<5;0;0;<5;<5;<5;0;6;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42182;Taroda;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42183;Tejado;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42184;Torlengua;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42185;Torreblacos;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42187;Torrubia de Soria;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42188;Trévago;<5;0;0;0;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42189;Ucero;<5;0;<5;0;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42190;Vadillo;5;<5;0;<5;0;<5;<5;0;<5;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42191;Valdeavellano de Tera;7;0;<5;<5;0;0;<5;0;0;0;7;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42192;Valdegeña;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42193;Valdelagua del Cerro;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42194;Valdemaluque;<5;0;0;<5;0;0;<5;0;<5;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42195;Valdenebro;<5;0;<5;0;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42196;Valdeprado;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42197;Valderrodilla;<5;0;0;0;<5;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42198;Valtajeros;<5;0;0;<5;0;<5;0;0;0;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42200;Velamazán;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42201;Velilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42202;Velilla de los Ajos;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42204;Viana de Duero;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42205;Villaciervos;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42206;Villanueva de Gormaz;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42207;Villar del Ala;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42208;Villar del Campo;<5;0;<5;0;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42209;Villar del Río;9;0;<5;<5;0;<5;<5;0;<5;0;7;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42211;Villares de Soria, Los;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42212;Villasayas;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42213;Villaseca de Arciel;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42215;Vinuesa;25;<5;<5;<5;0;10;6;<5;<5;0;19;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42216;Vizmanos;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42217;Vozmediano;<5;0;0;<5;0;0;0;0;<5;0;0;0
202403;Marzo de 2024;7;Castilla y León;42;Soria;42218;Yanguas;8;<5;0;<5;0;<5;<5;<5;<5;<5;<5;<5
202403;Marzo de 2024;7;Castilla y León;42;Soria;42219;Yelo;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47001;Adalia;<5;0;<5;0;0;0;0;0;0;<5;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47002;Aguasal;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47003;Aguilar de Campos;7;0;<5;<5;<5;0;<5;<5;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47004;Alaejos;57;<5;6;14;<5;10;20;<5;<5;<5;45;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47005;Alcazarén;18;<5;<5;<5;0;<5;8;<5;<5;<5;13;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47006;Aldea de San Miguel;9;0;<5;<5;<5;<5;<5;<5;<5;0;6;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47007;Aldeamayor de San Martín;204;7;24;32;<5;63;76;<5;20;9;163;9
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47008;Almenara de Adaja;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47009;Amusquillo;<5;0;<5;<5;0;<5;0;0;0;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47010;Arroyo de la Encomienda;725;29;88;141;18;183;266;10;48;33;592;42
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47011;Ataquines;31;<5;<5;7;0;<5;14;6;<5;<5;21;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47012;Bahabón;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47013;Barcial de la Loma;<5;0;0;<5;<5;0;0;<5;0;0;0;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47014;Barruelo del Valle;<5;0;<5;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47015;Becilla de Valderaduey;6;0;<5;<5;0;<5;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47016;Benafarces;<5;0;<5;<5;0;0;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47017;Bercero;9;0;0;<5;0;<5;6;<5;0;0;8;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47018;Berceruelo;<5;0;0;0;0;<5;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47019;Berrueces;<5;0;<5;<5;0;0;<5;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47020;Bobadilla del Campo;11;<5;<5;<5;0;<5;<5;<5;<5;0;7;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47021;Bocigas;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47022;Bocos de Duero;<5;0;<5;0;0;<5;0;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47023;Boecillo;127;5;18;27;<5;21;53;<5;15;<5;102;6
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47024;Bolaños de Campos;5;<5;0;<5;0;<5;0;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47025;Brahojos de Medina;<5;0;0;0;0;0;<5;0;0;<5;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47026;Bustillo de Chaves;<5;<5;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47027;Cabezón de Pisuerga;156;9;16;39;<5;30;58;9;10;11;117;9
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47028;Cabezón de Valderaduey;<5;<5;0;<5;0;0;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47029;Cabreros del Monte;<5;0;<5;0;<5;0;0;<5;<5;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47030;Campaspero;29;<5;<5;6;<5;5;10;8;<5;<5;17;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47031;Campillo, El;5;0;<5;<5;0;<5;0;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47032;Camporredondo;<5;0;0;0;0;<5;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47033;Canalejas de Peñafiel;<5;0;<5;<5;0;0;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;<5;0;0;<5;0;0;0;0;<5;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47035;Carpio;49;<5;<5;12;<5;<5;27;<5;<5;<5;33;7
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;5;0;<5;0;0;<5;<5;0;0;0;5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;7;0;<5;<5;0;<5;<5;0;0;<5;5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;<5;0;0;0;0;0;<5;0;<5;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;<5;0;<5;<5;0;<5;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47040;Castrobol;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47041;Castrodeza;<5;<5;0;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47042;Castromembibre;<5;0;0;0;0;<5;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47043;Castromonte;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;18;0;<5;7;<5;<5;<5;0;<5;<5;14;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47045;Castronuño;45;<5;8;9;<5;6;18;5;<5;<5;34;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47046;Castroponce;<5;0;0;<5;0;0;<5;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;<5;0;<5;<5;0;0;<5;<5;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;6;0;0;<5;0;<5;<5;0;0;0;5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;8;0;0;<5;0;0;<5;0;0;0;6;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47050;Cigales;238;9;28;47;6;53;95;13;20;16;172;17
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47051;Ciguñuela;11;<5;<5;<5;0;<5;<5;<5;<5;0;7;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47052;Cistérniga;356;17;45;68;11;66;149;<5;40;21;270;21
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;6;<5;0;<5;0;<5;<5;0;0;0;5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;14;<5;<5;<5;<5;<5;5;<5;0;<5;7;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47055;Corcos;7;0;0;<5;0;<5;<5;0;0;<5;6;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;<5;<5;0;0;0;0;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;19;0;<5;6;0;<5;8;<5;<5;<5;10;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;7;<5;0;<5;0;0;<5;0;0;0;7;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;7;0;<5;<5;0;0;<5;0;0;6;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;<5;0;<5;0;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;9;<5;<5;<5;0;<5;<5;<5;<5;0;7;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47062;Fombellida;<5;<5;0;0;0;0;<5;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47063;Fompedraza;<5;0;0;<5;0;<5;<5;<5;0;<5;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;<5;0;0;0;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;57;<5;<5;13;<5;8;30;<5;<5;0;49;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;59;<5;6;9;<5;14;28;<5;5;<5;48;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;<5;0;<5;0;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;5;0;0;<5;<5;0;<5;0;0;0;5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;<5;0;<5;0;<5;<5;0;<5;0;0;0;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47071;Geria;11;0;<5;<5;0;<5;6;0;0;0;11;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;<5;0;0;<5;0;<5;<5;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;<5;0;<5;0;0;<5;0;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47075;Íscar;288;17;46;36;16;53;120;46;40;13;163;26
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;983;54;102;175;36;173;443;11;75;49;769;79
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47077;Langayo;7;<5;<5;<5;0;0;<5;0;0;0;6;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47078;Lomoviejo;7;0;0;<5;0;<5;<5;<5;0;0;6;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47080;Manzanillo;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47081;Marzales;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47082;Matapozuelos;28;0;5;6;<5;7;9;<5;<5;0;21;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47084;Mayorga;52;<5;8;12;<5;8;20;9;<5;<5;36;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47085;Medina del Campo;1142;50;115;222;52;220;483;94;94;57;736;161
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;203;5;18;48;7;44;81;13;19;6;145;20
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47087;Megeces;<5;0;0;0;0;<5;<5;0;<5;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;<5;0;<5;0;0;<5;0;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47090;Mojados;123;<5;16;21;<5;27;51;7;21;6;86;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;0;0;0;0;0;0;0;0;0;0;0;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;<5;0;<5;<5;0;<5;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;29;<5;0;13;0;<5;12;<5;<5;<5;20;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;7;<5;<5;<5;0;<5;<5;<5;<5;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;<5;0;0;<5;0;0;0;0;0;0;<5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47096;Morales de Campos;6;0;0;<5;0;0;<5;<5;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;6;0;<5;<5;0;<5;<5;0;0;<5;5;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47098;Mucientes;22;<5;<5;7;<5;<5;8;<5;<5;<5;16;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47099;Mudarra, La;5;0;<5;<5;0;0;<5;0;0;0;<5;<5
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47100;Muriel;9;0;<5;<5;0;<5;5;0;<5;0;8;0
202403;Marzo de 2024;7;Castilla y León;47;Valladolid;47101;Nava del Rey;105;<5;7;21;6;16;52;5;10;9;70;11
