;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201401;Enero de 2014;11;Extremadura;6;Badajoz;6007;Alconchel;314;14;71;52;25;79;73;40;17;47;170;40
201401;Enero de 2014;11;Extremadura;6;Badajoz;6008;Alconera;140;7;21;24;6;38;44;6;8;10;104;12
201401;Enero de 2014;11;Extremadura;6;Badajoz;6009;Aljucén;33;5;4;9;1;7;7;1;1;4;25;2
201401;Enero de 2014;11;Extremadura;6;Badajoz;6010;Almendral;207;19;36;36;6;53;57;34;25;22;109;17
201401;Enero de 2014;11;Extremadura;6;Badajoz;6011;Almendralejo;5468;384;1049;818;319;1494;1404;635;507;549;3244;533
201401;Enero de 2014;11;Extremadura;6;Badajoz;6012;Arroyo de San Serván;641;49;143;95;59;155;140;145;28;53;369;46
201401;Enero de 2014;11;Extremadura;6;Badajoz;6013;Atalaya;51;4;7;9;2;11;18;4;1;4;39;3
201401;Enero de 2014;11;Extremadura;6;Badajoz;6014;Azuaga;1047;54;248;199;50;277;219;85;52;111;714;85
201401;Enero de 2014;11;Extremadura;6;Badajoz;6015;Badajoz;20827;1198;4963;3556;1134;5637;4339;1066;1063;2066;14633;1999
201401;Enero de 2014;11;Extremadura;6;Badajoz;6016;Barcarrota;530;38;85;110;30;141;126;69;25;59;332;45
201401;Enero de 2014;11;Extremadura;6;Badajoz;6017;Baterno;41;1;5;12;0;9;14;1;1;3;36;0
201401;Enero de 2014;11;Extremadura;6;Badajoz;6018;Benquerencia de la Serena;129;10;18;31;6;29;35;14;5;9;89;12
201401;Enero de 2014;11;Extremadura;6;Badajoz;6019;Berlanga;277;10;52;54;14;76;71;41;20;26;174;16
201401;Enero de 2014;11;Extremadura;6;Badajoz;6020;Bienvenida;310;21;45;52;16;88;88;62;20;28;177;23
201401;Enero de 2014;11;Extremadura;6;Badajoz;6021;Bodonal de la Sierra;139;13;22;20;12;37;35;3;15;18;83;20
201401;Enero de 2014;11;Extremadura;6;Badajoz;6022;Burguillos del Cerro;625;56;102;135;32;147;153;13;82;53;382;95
201401;Enero de 2014;11;Extremadura;6;Badajoz;6023;Cabeza del Buey;726;56;133;139;40;170;188;58;60;93;454;61
201401;Enero de 2014;11;Extremadura;6;Badajoz;6024;Cabeza la Vaca;186;11;24;45;6;50;50;12;13;39;110;12
201401;Enero de 2014;11;Extremadura;6;Badajoz;6025;Calamonte;848;83;177;144;55;211;178;170;38;84;473;83
201401;Enero de 2014;11;Extremadura;6;Badajoz;6026;Calera de León;126;6;14;27;7;40;32;6;28;22;64;6
201401;Enero de 2014;11;Extremadura;6;Badajoz;6027;Calzadilla de los Barros;109;8;20;21;4;31;25;19;5;20;60;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6028;Campanario;751;44;128;128;45;193;213;22;49;63;552;65
201401;Enero de 2014;11;Extremadura;6;Badajoz;6029;Campillo de Llerena;163;15;24;23;15;40;46;19;5;26;102;11
201401;Enero de 2014;11;Extremadura;6;Badajoz;6030;Capilla;27;1;7;4;0;6;9;0;1;2;24;0
201401;Enero de 2014;11;Extremadura;6;Badajoz;6031;Carmonita;80;5;8;11;8;30;18;12;1;3;61;3
201401;Enero de 2014;11;Extremadura;6;Badajoz;6032;Carrascalejo, El;2;0;1;0;0;1;0;0;0;0;2;0
201401;Enero de 2014;11;Extremadura;6;Badajoz;6033;Casas de Don Pedro;258;13;52;57;10;52;74;27;15;46;154;16
201401;Enero de 2014;11;Extremadura;6;Badajoz;6034;Casas de Reina;12;0;2;0;3;5;2;3;1;1;7;0
201401;Enero de 2014;11;Extremadura;6;Badajoz;6035;Castilblanco;141;12;32;36;2;23;36;14;6;21;93;7
201401;Enero de 2014;11;Extremadura;6;Badajoz;6036;Castuera;960;56;181;174;39;244;266;54;93;84;660;69
201401;Enero de 2014;11;Extremadura;6;Badajoz;6037;Codosera, La;316;17;61;66;16;86;70;36;22;39;180;39
201401;Enero de 2014;11;Extremadura;6;Badajoz;6038;Cordobilla de Lácara;104;2;12;16;11;30;33;15;1;4;75;9
201401;Enero de 2014;11;Extremadura;6;Badajoz;6039;Coronada, La;458;36;89;92;23;108;110;97;6;69;263;23
201401;Enero de 2014;11;Extremadura;6;Badajoz;6040;Corte de Peleas;126;12;17;18;16;34;29;36;4;2;74;10
201401;Enero de 2014;11;Extremadura;6;Badajoz;6041;Cristina;87;4;14;16;5;23;25;12;14;5;48;8
201401;Enero de 2014;11;Extremadura;6;Badajoz;6042;Cheles;138;7;35;24;15;31;26;35;2;22;60;19
201401;Enero de 2014;11;Extremadura;6;Badajoz;6043;Don Álvaro;126;7;14;28;4;25;48;4;5;12;91;14
201401;Enero de 2014;11;Extremadura;6;Badajoz;6044;Don Benito;5039;356;1061;862;317;1394;1049;628;396;579;2914;522
201401;Enero de 2014;11;Extremadura;6;Badajoz;6045;Entrín Bajo;42;4;9;10;1;13;5;20;0;2;19;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6046;Esparragalejo;275;20;49;49;12;72;73;32;10;27;172;34
201401;Enero de 2014;11;Extremadura;6;Badajoz;6047;Esparragosa de la Serena;139;8;21;21;7;42;40;9;8;8;101;13
201401;Enero de 2014;11;Extremadura;6;Badajoz;6048;Esparragosa de Lares;126;9;18;19;3;38;39;6;10;14;81;15
201401;Enero de 2014;11;Extremadura;6;Badajoz;6049;Feria;173;8;27;22;10;47;59;22;7;11;114;19
201401;Enero de 2014;11;Extremadura;6;Badajoz;6050;Fregenal de la Sierra;656;17;120;151;26;172;170;19;69;86;443;39
201401;Enero de 2014;11;Extremadura;6;Badajoz;6051;Fuenlabrada de los Montes;168;14;27;36;14;53;24;22;2;17;108;19
201401;Enero de 2014;11;Extremadura;6;Badajoz;6052;Fuente de Cantos;882;67;169;161;67;196;222;53;65;140;515;109
201401;Enero de 2014;11;Extremadura;6;Badajoz;6053;Fuente del Arco;62;3;8;14;9;12;16;10;1;10;34;7
201401;Enero de 2014;11;Extremadura;6;Badajoz;6054;Fuente del Maestre;826;79;130;96;88;223;210;133;48;70;466;109
201401;Enero de 2014;11;Extremadura;6;Badajoz;6055;Fuentes de León;381;30;52;67;29;101;102;10;34;42;241;54
201401;Enero de 2014;11;Extremadura;6;Badajoz;6056;Garbayuela;77;5;13;27;2;16;14;6;2;19;46;4
201401;Enero de 2014;11;Extremadura;6;Badajoz;6057;Garlitos;76;3;10;18;0;21;24;2;11;10;49;4
201401;Enero de 2014;11;Extremadura;6;Badajoz;6058;Garrovilla, La;401;25;95;69;19;108;85;61;19;49;248;24
201401;Enero de 2014;11;Extremadura;6;Badajoz;6059;Granja de Torrehermosa;286;22;48;63;24;59;70;17;12;39;191;27
201401;Enero de 2014;11;Extremadura;6;Badajoz;6060;Guareña;817;61;137;124;70;200;225;187;53;48;433;96
201401;Enero de 2014;11;Extremadura;6;Badajoz;6061;Haba, La;192;15;34;48;9;36;50;23;12;32;109;16
201401;Enero de 2014;11;Extremadura;6;Badajoz;6062;Helechosa de los Montes;73;6;11;6;6;23;21;6;2;12;44;9
201401;Enero de 2014;11;Extremadura;6;Badajoz;6063;Herrera del Duque;506;46;84;99;19;119;139;35;39;64;330;38
201401;Enero de 2014;11;Extremadura;6;Badajoz;6064;Higuera de la Serena;232;23;36;48;18;52;55;16;14;19;171;12
201401;Enero de 2014;11;Extremadura;6;Badajoz;6065;Higuera de Llerena;30;0;7;4;0;12;7;7;0;4;17;2
201401;Enero de 2014;11;Extremadura;6;Badajoz;6066;Higuera de Vargas;302;24;43;52;44;65;74;31;14;30;188;39
201401;Enero de 2014;11;Extremadura;6;Badajoz;6067;Higuera la Real;342;23;57;61;18;84;99;4;50;39;218;31
201401;Enero de 2014;11;Extremadura;6;Badajoz;6068;Hinojosa del Valle;67;3;10;12;2;23;17;21;1;2;40;3
201401;Enero de 2014;11;Extremadura;6;Badajoz;6069;Hornachos;456;28;74;56;15;145;138;87;8;38;266;57
201401;Enero de 2014;11;Extremadura;6;Badajoz;6070;Jerez de los Caballeros;1302;77;278;264;53;299;331;45;252;127;750;128
201401;Enero de 2014;11;Extremadura;6;Badajoz;6071;Lapa, La;42;4;6;4;2;11;15;9;1;1;27;4
201401;Enero de 2014;11;Extremadura;6;Badajoz;6072;Lobón;386;15;67;54;28;129;93;105;20;41;205;15
201401;Enero de 2014;11;Extremadura;6;Badajoz;6073;Llera;123;11;19;20;5;38;30;11;6;14;82;10
201401;Enero de 2014;11;Extremadura;6;Badajoz;6074;Llerena;814;60;188;134;32;259;141;30;34;95;591;64
201401;Enero de 2014;11;Extremadura;6;Badajoz;6075;Magacela;69;4;19;16;4;9;17;10;1;5;48;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6076;Maguilla;101;5;16;24;12;26;18;25;5;15;40;16
201401;Enero de 2014;11;Extremadura;6;Badajoz;6077;Malcocinado;27;4;4;7;1;6;5;9;1;0;17;0
201401;Enero de 2014;11;Extremadura;6;Badajoz;6078;Malpartida de la Serena;81;8;12;14;5;26;16;2;3;2;67;7
201401;Enero de 2014;11;Extremadura;6;Badajoz;6079;Manchita;77;9;9;8;5;21;25;27;3;4;38;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6080;Medellín;244;16;40;38;23;69;58;57;22;21;130;14
201401;Enero de 2014;11;Extremadura;6;Badajoz;6081;Medina de las Torres;226;11;35;35;15;57;73;16;13;18;158;21
201401;Enero de 2014;11;Extremadura;6;Badajoz;6082;Mengabril;55;3;8;10;2;19;13;12;5;3;34;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6083;Mérida;9114;612;2068;1446;546;2509;1933;348;385;782;6865;734
201401;Enero de 2014;11;Extremadura;6;Badajoz;6084;Mirandilla;229;10;43;45;15;61;55;27;9;12;163;18
201401;Enero de 2014;11;Extremadura;6;Badajoz;6085;Monesterio;601;46;116;95;24;181;139;14;43;119;389;36
201401;Enero de 2014;11;Extremadura;6;Badajoz;6086;Montemolín;239;5;38;50;16;64;66;17;11;57;128;26
201401;Enero de 2014;11;Extremadura;6;Badajoz;6087;Monterrubio de la Serena;288;13;41;50;19;92;73;35;22;14;197;20
201401;Enero de 2014;11;Extremadura;6;Badajoz;6088;Montijo;2915;182;607;483;172;746;725;562;276;329;1589;159
201401;Enero de 2014;11;Extremadura;6;Badajoz;6089;Morera, La;59;2;7;7;3;20;20;8;1;5;40;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6090;Nava de Santiago, La;149;10;15;25;11;39;49;30;5;7;90;17
201401;Enero de 2014;11;Extremadura;6;Badajoz;6091;Navalvillar de Pela;673;54;110;119;29;191;170;118;31;53;448;23
201401;Enero de 2014;11;Extremadura;6;Badajoz;6092;Nogales;106;8;16;11;12;37;22;17;6;6;67;10
201401;Enero de 2014;11;Extremadura;6;Badajoz;6093;Oliva de la Frontera;760;67;174;133;41;190;155;59;69;111;467;54
201401;Enero de 2014;11;Extremadura;6;Badajoz;6094;Oliva de Mérida;165;13;37;31;25;25;34;70;2;25;48;20
201401;Enero de 2014;11;Extremadura;6;Badajoz;6095;Olivenza;1866;142;410;320;140;483;371;315;72;174;1109;196
201401;Enero de 2014;11;Extremadura;6;Badajoz;6096;Orellana de la Sierra;43;2;11;8;1;7;14;2;1;6;33;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6097;Orellana la Vieja;410;32;74;91;24;99;90;50;22;71;242;25
201401;Enero de 2014;11;Extremadura;6;Badajoz;6098;Palomas;99;4;14;14;9;28;30;37;2;10;46;4
201401;Enero de 2014;11;Extremadura;6;Badajoz;6099;Parra, La;182;15;18;36;16;38;59;34;4;20;105;19
201401;Enero de 2014;11;Extremadura;6;Badajoz;6100;Peñalsordo;105;5;26;17;2;19;36;3;6;18;72;6
201401;Enero de 2014;11;Extremadura;6;Badajoz;6101;Peraleda del Zaucejo;50;1;7;8;0;16;18;10;3;1;35;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6102;Puebla de Alcocer;134;6;20;32;3;37;36;4;10;8;102;10
201401;Enero de 2014;11;Extremadura;6;Badajoz;6103;Puebla de la Calzada;964;63;220;149;44;273;215;174;113;135;495;47
201401;Enero de 2014;11;Extremadura;6;Badajoz;6104;Puebla de la Reina;122;9;12;22;9;26;44;21;5;17;67;12
201401;Enero de 2014;11;Extremadura;6;Badajoz;6105;Puebla del Maestre;110;4;26;13;5;26;36;8;4;7;86;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6106;Puebla del Prior;82;8;12;8;3;24;27;18;5;2;51;6
201401;Enero de 2014;11;Extremadura;6;Badajoz;6107;Puebla de Obando;255;12;39;57;28;66;53;74;2;30;116;33
201401;Enero de 2014;11;Extremadura;6;Badajoz;6108;Puebla de Sancho Pérez;439;23;95;69;23;111;118;56;37;33;252;61
201401;Enero de 2014;11;Extremadura;6;Badajoz;6109;Quintana de la Serena;1018;57;187;161;52;250;311;27;182;87;613;109
201401;Enero de 2014;11;Extremadura;6;Badajoz;6110;Reina;16;1;3;5;1;3;3;4;3;0;9;0
201401;Enero de 2014;11;Extremadura;6;Badajoz;6111;Rena;65;5;8;6;12;20;14;23;1;2;24;15
201401;Enero de 2014;11;Extremadura;6;Badajoz;6112;Retamal de Llerena;73;3;9;12;4;21;24;6;1;12;49;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6113;Ribera del Fresno;438;28;71;60;25;134;120;113;22;18;243;42
201401;Enero de 2014;11;Extremadura;6;Badajoz;6114;Risco;21;0;1;5;2;3;10;1;2;0;16;2
201401;Enero de 2014;11;Extremadura;6;Badajoz;6115;Roca de la Sierra, La;206;7;31;41;10;61;56;28;9;25;121;23
201401;Enero de 2014;11;Extremadura;6;Badajoz;6116;Salvaleón;229;15;35;32;19;74;54;21;12;21;145;30
201401;Enero de 2014;11;Extremadura;6;Badajoz;6117;Salvatierra de los Barros;250;19;34;32;18;73;74;26;21;21;158;24
201401;Enero de 2014;11;Extremadura;6;Badajoz;6118;Sancti-Spíritus;26;1;9;4;1;6;5;1;3;4;16;2
201401;Enero de 2014;11;Extremadura;6;Badajoz;6119;San Pedro de Mérida;119;10;16;14;9;42;28;18;2;6;84;9
201401;Enero de 2014;11;Extremadura;6;Badajoz;6120;Santa Amalia;426;42;94;79;20;103;88;76;54;44;232;20
201401;Enero de 2014;11;Extremadura;6;Badajoz;6121;Santa Marta;632;54;120;102;33;170;153;128;25;58;363;58
201401;Enero de 2014;11;Extremadura;6;Badajoz;6122;Santos de Maimona, Los;1385;89;258;216;88;357;377;197;80;93;818;197
201401;Enero de 2014;11;Extremadura;6;Badajoz;6123;San Vicente de Alcántara;839;54;154;123;48;242;218;60;106;91;496;86
201401;Enero de 2014;11;Extremadura;6;Badajoz;6124;Segura de León;331;23;61;55;17;82;93;13;25;56;215;22
201401;Enero de 2014;11;Extremadura;6;Badajoz;6125;Siruela;173;13;24;37;9;43;47;6;11;16;122;18
201401;Enero de 2014;11;Extremadura;6;Badajoz;6126;Solana de los Barros;248;17;37;40;27;69;58;80;9;11;127;21
201401;Enero de 2014;11;Extremadura;6;Badajoz;6127;Talarrubias;401;26;54;64;19;132;106;36;37;28;271;29
201401;Enero de 2014;11;Extremadura;6;Badajoz;6128;Talavera la Real;623;30;118;139;45;169;122;119;83;64;323;34
201401;Enero de 2014;11;Extremadura;6;Badajoz;6129;Táliga;125;9;27;18;9;35;27;15;6;13;85;6
201401;Enero de 2014;11;Extremadura;6;Badajoz;6130;Tamurejo;22;1;1;4;0;9;7;1;1;3;16;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6131;Torre de Miguel Sesmero;123;16;30;16;7;35;19;19;7;14;80;3
201401;Enero de 2014;11;Extremadura;6;Badajoz;6132;Torremayor;170;8;39;30;17;30;46;55;16;8;77;14
201401;Enero de 2014;11;Extremadura;6;Badajoz;6133;Torremejía;355;38;56;64;29;91;77;87;18;36;180;34
201401;Enero de 2014;11;Extremadura;6;Badajoz;6134;Trasierra;64;6;7;7;5;24;15;12;3;8;36;5
201401;Enero de 2014;11;Extremadura;6;Badajoz;6135;Trujillanos;214;16;48;28;4;69;49;27;5;9;158;15
201401;Enero de 2014;11;Extremadura;6;Badajoz;6136;Usagre;266;23;44;59;13;68;59;50;6;38;147;25
201401;Enero de 2014;11;Extremadura;6;Badajoz;6137;Valdecaballeros;205;9;36;64;7;42;47;6;9;53;128;9
201401;Enero de 2014;11;Extremadura;6;Badajoz;6138;Valdetorres;167;23;26;33;15;32;38;37;13;7;91;19
201401;Enero de 2014;11;Extremadura;6;Badajoz;6139;Valencia de las Torres;79;5;7;18;1;24;24;18;3;10;44;4
201401;Enero de 2014;11;Extremadura;6;Badajoz;6140;Valencia del Mombuey;95;7;18;13;8;19;30;8;8;12;56;11
201401;Enero de 2014;11;Extremadura;6;Badajoz;6141;Valencia del Ventoso;260;17;45;34;8;84;72;26;23;26;161;24
201401;Enero de 2014;11;Extremadura;6;Badajoz;6142;Valverde de Burguillos;49;5;5;7;4;11;17;1;8;1;38;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6143;Valverde de Leganés;485;32;111;86;34;144;78;137;32;33;252;31
201401;Enero de 2014;11;Extremadura;6;Badajoz;6144;Valverde de Llerena;52;3;3;13;4;14;15;2;0;7;40;3
201401;Enero de 2014;11;Extremadura;6;Badajoz;6145;Valverde de Mérida;192;12;40;32;15;43;50;37;3;11;131;10
201401;Enero de 2014;11;Extremadura;6;Badajoz;6146;Valle de la Serena;223;16;24;40;13;58;72;18;6;24;164;11
201401;Enero de 2014;11;Extremadura;6;Badajoz;6147;Valle de Matamoros;41;0;8;16;2;7;8;5;7;7;21;1
201401;Enero de 2014;11;Extremadura;6;Badajoz;6148;Valle de Santa Ana;129;9;20;16;14;41;29;4;18;16;76;15
201401;Enero de 2014;11;Extremadura;6;Badajoz;6149;Villafranca de los Barros;2105;130;373;343;132;589;538;272;120;155;1379;179
201401;Enero de 2014;11;Extremadura;6;Badajoz;6150;Villagarcía de la Torre;120;15;19;21;6;30;29;15;7;20;68;10
201401;Enero de 2014;11;Extremadura;6;Badajoz;6151;Villagonzalo;193;21;19;23;20;36;74;35;4;9;131;14
201401;Enero de 2014;11;Extremadura;6;Badajoz;6152;Villalba de los Barros;168;10;32;23;9;45;49;40;6;13;103;6
201401;Enero de 2014;11;Extremadura;6;Badajoz;6153;Villanueva de la Serena;3620;252;724;594;220;918;912;620;236;320;2009;435
201401;Enero de 2014;11;Extremadura;6;Badajoz;6154;Villanueva del Fresno;490;37;108;87;36;122;100;104;15;29;286;56
201401;Enero de 2014;11;Extremadura;6;Badajoz;6155;Villar del Rey;450;25;79;108;21;97;120;67;32;40;269;42
201401;Enero de 2014;11;Extremadura;6;Badajoz;6156;Villar de Rena;151;10;22;29;14;33;43;28;11;12;91;9
201401;Enero de 2014;11;Extremadura;6;Badajoz;6157;Villarta de los Montes;78;5;18;21;2;14;18;5;2;18;50;3
201401;Enero de 2014;11;Extremadura;6;Badajoz;6158;Zafra;2513;162;544;386;117;679;625;79;210;159;1828;237
201401;Enero de 2014;11;Extremadura;6;Badajoz;6159;Zahínos;307;27;46;30;52;77;75;51;17;37;149;53
201401;Enero de 2014;11;Extremadura;6;Badajoz;6160;Zalamea de la Serena;646;46;101;108;52;150;189;17;55;52;447;75
201401;Enero de 2014;11;Extremadura;6;Badajoz;6161;Zarza-Capilla;36;4;8;8;3;5;8;2;6;2;24;2
201401;Enero de 2014;11;Extremadura;6;Badajoz;6162;Zarza, La;519;46;81;85;50;130;127;100;13;55;277;74
201401;Enero de 2014;11;Extremadura;6;Badajoz;6901;Valdelacalzada;344;22;93;58;18;85;68;153;17;44;123;7
201401;Enero de 2014;11;Extremadura;6;Badajoz;6902;Pueblonuevo del Guadiana;223;9;59;36;13;69;37;75;11;24;111;2
201401;Enero de 2014;11;Extremadura;6;Badajoz;6903;Guadiana del Caudillo;396;28;83;84;30;95;76;109;23;75;179;10
201401;Enero de 2014;11;Extremadura;10;Cáceres;10001;Abadía;58;4;17;8;0;20;9;0;5;15;38;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10002;Abertura;49;4;12;9;2;11;11;9;5;6;28;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10003;Acebo;68;3;12;11;4;20;18;6;13;5;39;5
201401;Enero de 2014;11;Extremadura;10;Cáceres;10004;Acehúche;73;9;17;10;11;14;12;10;5;11;41;6
201401;Enero de 2014;11;Extremadura;10;Cáceres;10005;Aceituna;72;5;16;16;6;24;5;7;4;19;40;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10006;Ahigal;148;9;26;48;9;40;16;12;8;25;96;7
201401;Enero de 2014;11;Extremadura;10;Cáceres;10007;Albalá;60;7;11;18;4;7;13;3;1;15;33;8
201401;Enero de 2014;11;Extremadura;10;Cáceres;10008;Alcántara;156;0;33;30;7;39;47;4;2;19;126;5
201401;Enero de 2014;11;Extremadura;10;Cáceres;10009;Alcollarín;47;1;8;14;3;8;13;6;2;5;32;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10010;Alcuéscar;393;24;77;73;22;114;83;49;23;53;249;19
201401;Enero de 2014;11;Extremadura;10;Cáceres;10011;Aldeacentenera;81;2;8;20;7;19;25;7;2;13;54;5
201401;Enero de 2014;11;Extremadura;10;Cáceres;10012;Aldea del Cano;95;4;19;31;3;15;23;4;11;16;64;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10013;Aldea del Obispo, La;39;1;6;8;3;10;11;3;4;5;25;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10014;Aldeanueva de la Vera;225;18;45;56;22;46;38;55;15;44;100;11
201401;Enero de 2014;11;Extremadura;10;Cáceres;10015;Aldeanueva del Camino;106;8;11;25;5;32;25;5;15;21;59;6
201401;Enero de 2014;11;Extremadura;10;Cáceres;10016;Aldehuela de Jerte;55;6;10;17;1;8;13;3;1;13;36;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10017;Alía;93;4;17;14;6;18;34;14;4;12;52;11
201401;Enero de 2014;11;Extremadura;10;Cáceres;10018;Aliseda;251;19;55;40;24;61;52;51;10;37;127;26
201401;Enero de 2014;11;Extremadura;10;Cáceres;10019;Almaraz;239;24;52;38;7;70;48;6;41;31;147;14
201401;Enero de 2014;11;Extremadura;10;Cáceres;10020;Almoharín;191;9;47;45;9;56;25;28;16;38;99;10
201401;Enero de 2014;11;Extremadura;10;Cáceres;10021;Arroyo de la Luz;1222;73;269;316;57;221;286;23;81;377;622;119
201401;Enero de 2014;11;Extremadura;10;Cáceres;10022;Arroyomolinos de la Vera;46;8;4;15;1;9;9;2;4;7;30;3
201401;Enero de 2014;11;Extremadura;10;Cáceres;10023;Arroyomolinos;88;9;25;15;3;27;9;5;10;15;47;11
201401;Enero de 2014;11;Extremadura;10;Cáceres;10024;Baños de Montemayor;69;4;19;17;5;14;10;0;1;12;55;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10025;Barrado;31;3;7;11;1;6;3;6;0;9;15;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10026;Belvís de Monroy;88;7;15;28;4;22;12;2;12;6;63;5
201401;Enero de 2014;11;Extremadura;10;Cáceres;10027;Benquerencia;11;0;4;3;0;1;3;0;2;3;5;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10028;Berrocalejo;12;1;0;2;1;5;3;1;0;1;10;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10029;Berzocana;44;1;8;8;3;10;14;1;0;22;19;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10030;Bohonal de Ibor;39;5;8;10;2;7;7;3;4;6;24;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10031;Botija;20;0;5;4;3;4;4;0;1;4;13;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10032;Brozas;266;19;54;53;19;53;68;9;10;58;172;17
201401;Enero de 2014;11;Extremadura;10;Cáceres;10033;Cabañas del Castillo;48;4;9;14;4;9;8;10;2;11;21;4
201401;Enero de 2014;11;Extremadura;10;Cáceres;10034;Cabezabellosa;22;1;4;4;0;8;5;0;0;1;16;5
201401;Enero de 2014;11;Extremadura;10;Cáceres;10035;Cabezuela del Valle;168;13;42;38;10;49;16;64;5;18;75;6
201401;Enero de 2014;11;Extremadura;10;Cáceres;10036;Cabrero;26;1;9;7;2;5;2;7;0;2;15;2
201401;Enero de 2014;11;Extremadura;10;Cáceres;10037;Cáceres;12386;662;3010;2063;634;3566;2451;232;657;1515;9115;867
201401;Enero de 2014;11;Extremadura;10;Cáceres;10038;Cachorrilla;4;0;2;1;0;0;1;1;1;0;2;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10039;Cadalso;63;5;9;19;4;12;14;1;3;12;46;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10040;Calzadilla;63;5;9;16;7;10;16;5;1;18;33;6
201401;Enero de 2014;11;Extremadura;10;Cáceres;10041;Caminomorisco;126;9;15;34;8;37;23;17;3;35;66;5
201401;Enero de 2014;11;Extremadura;10;Cáceres;10042;Campillo de Deleitosa;6;0;2;3;0;1;0;0;1;5;0;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10043;Campo Lugar;114;16;12;17;7;34;28;19;5;6;70;14
201401;Enero de 2014;11;Extremadura;10;Cáceres;10044;Cañamero;235;19;48;54;7;60;47;44;9;50;112;20
201401;Enero de 2014;11;Extremadura;10;Cáceres;10045;Cañaveral;163;19;39;35;7;30;33;4;7;32;106;14
201401;Enero de 2014;11;Extremadura;10;Cáceres;10046;Carbajo;24;2;1;4;0;8;9;1;2;3;17;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10047;Carcaboso;212;12;45;54;10;50;41;11;11;52;122;16
201401;Enero de 2014;11;Extremadura;10;Cáceres;10048;Carrascalejo;12;1;1;4;0;3;3;0;1;1;10;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10049;Casar de Cáceres;696;30;148;156;40;183;139;11;47;137;440;61
201401;Enero de 2014;11;Extremadura;10;Cáceres;10050;Casar de Palomero;90;5;26;21;6;21;11;9;5;14;58;4
201401;Enero de 2014;11;Extremadura;10;Cáceres;10051;Casares de las Hurdes;26;0;7;10;1;2;6;4;0;2;20;0
201401;Enero de 2014;11;Extremadura;10;Cáceres;10052;Casas de Don Antonio;20;0;4;2;0;9;5;0;1;2;16;1
201401;Enero de 2014;11;Extremadura;10;Cáceres;10053;Casas de Don Gómez;74;4;19;12;4;19;16;4;1;10;52;7
