;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201608;Agosto de 2016;9;Cataluña;25;Lleida;25088;Estamariu;2;0;1;0;0;0;1;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25089;Farrera;5;0;0;1;0;3;1;0;0;0;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25092;Floresta, La;4;0;0;2;0;0;2;0;0;0;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25093;Fondarella;29;1;2;2;3;8;13;3;1;0;24;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25094;Foradada;5;0;2;0;0;2;1;1;1;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25096;Fuliola, La;63;4;15;11;1;20;12;27;8;6;21;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25097;Fulleda;3;0;1;1;0;1;0;0;0;0;2;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25098;Gavet de la Conca;8;2;2;1;0;0;3;1;0;1;6;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25099;Golmés;75;2;9;19;2;24;19;8;11;5;46;5
201608;Agosto de 2016;9;Cataluña;25;Lleida;25100;Gósol;3;0;1;1;0;1;0;0;0;1;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25101;Granadella, La;24;0;6;9;0;4;5;5;4;4;11;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25102;Granja d'Escarp, La;56;0;30;10;1;8;7;41;2;1;12;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25103;Granyanella;11;0;2;4;0;1;4;0;3;1;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25104;Granyena de Segarra;9;0;3;5;0;0;1;0;2;0;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25105;Granyena de les Garrigues;6;0;1;4;0;0;1;0;0;0;6;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25109;Guimerà;10;0;1;3;0;3;3;1;1;1;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25110;Guissona;224;18;43;41;14;66;42;14;83;15;91;21
201608;Agosto de 2016;9;Cataluña;25;Lleida;25111;Guixers;2;0;1;0;0;1;0;0;2;0;0;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25112;Ivars de Noguera;15;0;3;5;0;5;2;1;3;2;9;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25113;Ivars d'Urgell;33;2;7;11;0;7;6;8;4;2;16;3
201608;Agosto de 2016;9;Cataluña;25;Lleida;25114;Ivorra;5;0;1;1;0;1;2;1;0;1;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25115;Isona i Conca Dellà;35;1;6;13;0;11;4;9;4;0;21;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25118;Juncosa;9;0;3;5;0;1;0;3;0;2;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25119;Juneda;109;3;23;23;8;30;22;17;16;9;61;6
201608;Agosto de 2016;9;Cataluña;25;Lleida;25120;Lleida;8152;265;1536;1993;263;2118;1977;756;490;856;5489;561
201608;Agosto de 2016;9;Cataluña;25;Lleida;25121;Les;32;0;6;6;1;16;3;1;1;5;24;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25122;Linyola;97;3;20;26;3;21;24;14;24;15;42;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25123;Lladorre;1;0;1;0;0;0;0;0;0;0;1;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25124;Lladurs;4;1;1;0;0;1;1;1;0;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25125;Llardecans;11;0;4;2;0;3;2;2;0;1;8;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25126;Llavorsí;8;1;1;1;0;3;2;0;0;0;8;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25127;Lles de Cerdanya;5;0;2;1;0;2;0;0;0;1;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25128;Llimiana;6;0;0;2;0;2;2;1;0;0;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25129;Llobera;10;0;0;3;0;3;4;0;1;2;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25130;Maldà;14;1;4;4;0;2;3;0;4;0;8;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25131;Massalcoreig;15;1;6;2;0;2;4;8;0;0;6;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25132;Massoteres;6;0;0;1;1;1;3;0;0;0;6;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25133;Maials;22;0;3;7;0;7;5;4;2;1;15;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25134;Menàrguens;28;0;6;8;0;7;7;3;4;4;17;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25135;Miralcamp;59;0;9;16;2;17;15;15;6;2;36;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25136;Molsosa, La;3;0;0;0;0;1;2;0;0;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25137;Mollerussa;766;18;136;185;23;212;192;98;97;62;445;64
201608;Agosto de 2016;9;Cataluña;25;Lleida;25138;Montgai;21;0;3;7;2;4;5;0;3;2;15;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25139;Montellà i Martinet;17;0;2;7;0;5;3;1;1;0;15;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25140;Montferrer i Castellbò;23;1;5;8;0;4;5;1;2;1;19;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25141;Montoliu de Segarra;6;0;0;1;0;3;2;0;1;0;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25142;Montoliu de Lleida;12;1;1;5;0;3;2;0;1;1;9;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25143;Montornès de Segarra;4;0;1;1;0;1;1;1;0;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25145;Nalec;3;0;0;2;0;0;1;1;0;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25146;Navès;10;1;1;1;1;4;2;1;1;1;5;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25148;Odèn;5;0;2;0;0;2;1;2;0;1;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25149;Oliana;72;1;10;16;1;13;31;7;23;5;34;3
201608;Agosto de 2016;9;Cataluña;25;Lleida;25150;Oliola;2;0;0;0;0;1;1;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25151;Olius;12;1;3;2;0;4;2;0;5;1;5;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25152;Oluges, Les;4;0;0;1;0;1;2;0;2;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25153;Omellons, Els;11;0;1;4;0;2;4;0;2;0;9;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25154;Omells de na Gaia, Els;2;0;0;0;0;2;0;0;0;1;1;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25155;Organyà;17;1;0;3;2;7;4;1;4;0;10;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25156;Os de Balaguer;30;2;2;5;0;11;10;4;6;0;19;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25157;Ossó de Sió;8;1;1;3;0;0;3;0;5;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25158;Palau d'Anglesola, El;72;4;15;13;0;20;20;11;8;6;44;3
201608;Agosto de 2016;9;Cataluña;25;Lleida;25161;Conca de Dalt;13;0;3;1;1;4;4;1;1;1;10;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25163;Coma i la Pedra, La;7;0;1;3;0;0;3;0;3;2;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25164;Penelles;17;0;1;5;1;4;6;5;2;1;8;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25165;Peramola;6;0;0;0;0;3;3;0;2;0;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25166;Pinell de Solsonès;2;0;0;0;0;2;0;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25167;Pinós;5;1;2;2;0;0;0;1;0;1;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25168;Poal, El;26;1;5;6;0;4;10;1;9;0;15;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25169;Pobla de Cérvoles, La;7;0;1;4;0;1;1;1;1;1;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25170;Bellaguarda;3;0;1;0;0;1;1;0;1;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25171;Pobla de Segur, La;144;5;23;41;6;30;39;3;13;30;93;5
201608;Agosto de 2016;9;Cataluña;25;Lleida;25172;Ponts;132;6;31;35;2;23;35;15;17;15;75;10
201608;Agosto de 2016;9;Cataluña;25;Lleida;25173;Pont de Suert, El;78;3;22;23;4;17;9;3;2;16;54;3
201608;Agosto de 2016;9;Cataluña;25;Lleida;25174;Portella, La;31;1;3;4;1;9;13;7;2;1;21;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25175;Prats i Sansor;9;0;0;1;0;4;4;0;0;1;8;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25176;Preixana;8;0;3;1;0;3;1;1;0;1;6;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25177;Preixens;21;1;1;9;0;2;8;2;5;4;9;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25179;Prullans;4;0;0;2;0;1;1;0;1;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25180;Puiggròs;16;1;2;5;0;4;4;3;2;2;8;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25181;Puigverd d'Agramunt;11;0;2;1;1;5;2;2;2;0;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25182;Puigverd de Lleida;58;0;8;17;0;21;12;4;2;8;44;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25183;Rialp;25;0;4;8;0;8;5;0;1;5;19;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25185;Ribera d'Urgellet;40;0;6;12;2;14;6;4;1;7;26;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25186;Riner;6;1;2;0;0;3;0;1;0;1;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25189;Rosselló;137;4;19;26;7;46;35;8;15;15;89;10
201608;Agosto de 2016;9;Cataluña;25;Lleida;25190;Salàs de Pallars;15;0;4;2;0;1;8;1;0;1;12;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25191;Sanaüja;9;1;1;1;0;2;4;0;1;1;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25192;Sant Guim de Freixenet;43;3;9;14;0;5;12;6;10;2;24;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25193;Sant Llorenç de Morunys;20;0;4;5;0;5;6;0;3;4;11;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25194;Sant Ramon;15;1;1;2;0;3;8;0;9;0;6;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25196;Sant Esteve de la Sarga;2;0;0;0;0;1;1;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25197;Sant Guim de la Plana;2;0;1;0;0;0;1;1;0;0;1;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25200;Sarroca de Lleida;6;0;2;2;0;2;0;0;0;1;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25201;Sarroca de Bellera;6;0;2;3;0;1;0;1;1;1;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25202;Senterada;10;0;1;7;0;0;2;1;1;0;8;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25203;Seu d'Urgell, La;623;20;102;183;24;140;154;31;37;80;440;35
201608;Agosto de 2016;9;Cataluña;25;Lleida;25204;Seròs;61;3;14;15;1;14;14;27;4;3;22;5
201608;Agosto de 2016;9;Cataluña;25;Lleida;25205;Sidamon;34;0;3;10;1;8;12;3;9;2;20;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25206;Soleràs, El;6;0;1;1;0;2;2;0;0;1;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25207;Solsona;503;24;114;120;13;103;129;31;94;67;266;45
201608;Agosto de 2016;9;Cataluña;25;Lleida;25208;Soriguera;15;1;3;6;0;4;1;0;1;0;14;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25209;Sort;76;1;17;21;1;21;15;0;2;7;66;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25210;Soses;32;3;6;5;1;6;11;14;0;1;17;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25211;Sudanell;17;2;2;7;0;6;0;4;1;2;10;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25212;Sunyer;15;1;6;2;0;3;3;7;2;0;5;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25215;Talarn;21;0;6;4;2;3;6;1;0;3;15;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25216;Talavera;5;0;0;2;0;1;2;0;0;1;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25217;Tàrrega;1091;40;160;257;39;285;310;113;131;101;638;108
201608;Agosto de 2016;9;Cataluña;25;Lleida;25218;Tarrés;2;0;0;1;0;0;1;0;1;0;1;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25219;Tarroja de Segarra;5;1;0;0;1;1;2;0;2;0;1;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25220;Térmens;49;0;7;12;2;11;17;5;11;2;30;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25221;Tírvia;6;1;1;1;0;2;1;0;1;1;3;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25222;Tiurana;0;0;0;0;0;0;0;0;0;0;0;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25223;Torà;47;3;5;14;2;12;11;5;13;4;22;3
201608;Agosto de 2016;9;Cataluña;25;Lleida;25224;Torms, Els;4;0;0;1;0;1;2;0;1;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25225;Tornabous;32;0;8;2;1;9;12;1;5;8;17;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25226;Torrebesses;6;0;2;1;0;2;1;0;1;1;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25227;Torre de Cabdella, La;9;0;1;6;0;1;1;0;0;4;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25228;Torrefarrera;151;4;27;19;5;58;38;9;12;7;118;5
201608;Agosto de 2016;9;Cataluña;25;Lleida;25230;Torregrossa;70;0;15;14;2;20;19;11;5;7;42;5
201608;Agosto de 2016;9;Cataluña;25;Lleida;25231;Torrelameu;24;0;5;4;0;8;7;5;3;0;16;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25232;Torres de Segre;87;2;17;23;3;18;24;26;6;2;52;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25233;Torre-serona;14;0;2;1;0;6;5;2;2;1;9;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25234;Tremp;339;19;60;94;12;82;72;28;18;44;218;31
201608;Agosto de 2016;9;Cataluña;25;Lleida;25238;Vallbona de les Monges;8;0;3;2;0;1;2;0;4;1;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25239;Valls de Valira, Les;23;0;3;7;0;2;11;0;1;5;15;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25240;Vallfogona de Balaguer;70;0;15;10;2;22;21;8;6;5;49;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25242;Verdú;38;0;7;13;0;11;7;10;4;5;19;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25243;Vielha e Mijaran;162;3;31;42;5;48;33;4;9;24;119;6
201608;Agosto de 2016;9;Cataluña;25;Lleida;25244;Vilagrassa;26;0;2;6;1;7;10;3;5;1;17;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25245;Vilaller;13;1;7;1;0;3;1;1;0;5;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25247;Vilamòs;6;1;0;2;0;2;1;0;0;0;6;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25248;Vilanova de Bellpuig;37;3;4;6;3;10;11;3;7;2;21;4
201608;Agosto de 2016;9;Cataluña;25;Lleida;25249;Vilanova de l'Aguda;2;0;0;0;0;0;2;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25250;Vilanova de Meià;13;0;3;5;0;3;2;3;3;0;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25251;Vilanova de Segrià;37;0;4;9;0;14;10;3;2;4;28;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25252;Vila-sana;18;2;4;5;0;6;1;0;5;3;9;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25253;Vilosell, El;7;0;0;2;0;1;4;1;2;0;4;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25254;Vilanova de la Barca;41;0;6;8;2;8;17;8;3;3;27;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25255;Vinaixa;29;0;4;5;0;7;13;3;7;1;18;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25901;Vall de Cardós;3;0;1;1;0;1;0;0;0;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25902;Sant Martí de Riucorb;25;1;4;6;0;4;10;1;2;4;17;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25903;Guingueta d'Àneu, La;6;0;2;1;0;1;2;0;1;0;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25904;Castell de Mur;9;0;0;5;0;2;2;0;2;2;5;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25905;Ribera d'Ondara;15;0;3;5;2;4;1;0;2;1;10;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25906;Valls d'Aguilar, Les;10;1;1;2;0;3;3;0;4;0;5;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25907;Torrefeta i Florejacs;20;0;4;7;1;4;4;1;1;4;12;2
201608;Agosto de 2016;9;Cataluña;25;Lleida;25908;Fígols i Alinyà;5;0;2;1;0;0;2;2;0;0;3;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25909;Vansa i Fórnols, La;10;0;0;4;0;0;6;1;2;0;7;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25910;Josa i Tuixén;4;0;0;4;0;0;0;0;0;2;2;0
201608;Agosto de 2016;9;Cataluña;25;Lleida;25911;Plans de Sió, Els;14;0;1;5;0;2;6;0;4;2;7;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25912;Gimenells i el Pla de la Font;29;1;7;5;1;9;6;4;2;6;16;1
201608;Agosto de 2016;9;Cataluña;25;Lleida;25913;Riu de Cerdanya;1;0;0;0;0;0;1;0;0;0;1;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43001;Aiguamúrcia;65;3;11;17;0;16;18;6;12;7;36;4
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43002;Albinyana;180;10;27;45;7;39;52;8;17;26;121;8
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43003;Albiol, L';16;1;2;4;0;5;4;0;2;1;12;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43004;Alcanar;504;18;88;134;19;128;117;72;61;59;281;31
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43005;Alcover;304;11;52;78;15;59;89;20;67;30;161;26
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43006;Aldover;33;3;6;12;2;5;5;2;8;2;17;4
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43007;Aleixar, L';20;0;3;4;0;3;10;0;5;2;11;2
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43008;Alfara de Carles;19;0;4;8;0;3;4;3;2;3;11;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43009;Alforja;131;4;22;33;2;27;43;3;20;15;86;7
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43010;Alió;25;0;1;6;1;10;7;3;1;2;18;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43011;Almoster;59;2;9;10;3;12;23;0;7;6;43;3
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43012;Altafulla;237;4;37;56;7;45;88;4;19;30;161;23
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43013;Ametlla de Mar, L';321;8;49;91;5;69;99;16;15;53;211;26
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43014;Amposta;1626;65;292;409;74;392;394;208;194;165;948;111
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43015;Arbolí;3;0;2;1;0;0;0;0;1;0;2;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43016;Arboç, L';434;14;80;99;13;120;108;42;61;32;262;37
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43017;Argentera, L';0;0;0;0;0;0;0;0;0;0;0;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43018;Arnes;13;0;0;4;0;5;4;0;2;1;10;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43019;Ascó;99;2;19;19;4;32;23;18;1;5;71;4
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43020;Banyeres del Penedès;200;6;33;44;1;55;61;9;35;21;128;7
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43021;Barberà de la Conca;20;2;3;5;1;5;4;3;4;0;12;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43022;Batea;43;1;8;10;0;8;16;4;10;6;22;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43023;Bellmunt del Priorat;20;0;4;3;0;2;11;2;10;0;8;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43024;Bellvei;160;4;24;40;13;34;45;6;19;20;108;7
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43025;Benifallet;29;0;6;10;1;5;7;0;3;4;22;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43026;Benissanet;50;1;17;14;0;7;11;22;4;3;20;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43027;Bisbal de Falset, La;6;0;0;3;0;2;1;0;1;1;4;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43028;Bisbal del Penedès, La;326;10;60;90;9;62;95;6;43;50;213;14
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43029;Blancafort;19;0;4;7;0;7;1;3;2;1;10;3
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43030;Bonastre;55;0;9;18;2;16;10;6;5;6;34;4
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43031;Borges del Camp, Les;112;7;23;23;4;25;30;13;13;18;59;9
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43032;Bot;26;1;7;4;1;4;9;4;5;1;14;2
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43033;Botarell;50;0;11;17;2;10;10;1;4;6;38;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43034;Bràfim;29;0;9;8;0;7;5;6;1;2;18;2
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43035;Cabacés;13;1;3;5;0;1;3;5;1;1;5;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43036;Cabra del Camp;94;1;9;24;8;17;35;2;6;12;65;9
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43037;Calafell;1791;41;323;454;44;392;537;24;159;237;1282;89
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43038;Cambrils;1836;38;292;474;48;464;520;54;135;239;1323;85
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43039;Capafonts;2;0;1;0;0;1;0;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43040;Capçanes;19;0;4;6;0;5;4;3;6;0;10;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43041;Caseres;10;1;0;4;0;1;4;2;1;2;5;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43042;Castellvell del Camp;113;8;14;23;3;30;35;3;8;8;85;9
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43043;Catllar, El;182;3;26;49;3;38;63;3;18;22;134;5
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43044;Sénia, La;554;15;73;164;15;113;174;32;189;34;267;32
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43045;Colldejou;11;0;1;2;0;4;4;0;1;4;6;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43046;Conesa;5;1;0;2;0;0;2;0;1;1;3;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43047;Constantí;532;17;109;158;18;131;99;13;50;88;327;54
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43048;Corbera d'Ebre;32;1;2;9;1;8;11;5;6;2;17;2
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43049;Cornudella de Montsant;44;2;10;10;1;12;9;6;6;5;26;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43050;Creixell;261;6;42;75;4;60;74;6;25;41;170;19
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43051;Cunit;795;21;133;202;26;164;249;6;67;119;562;41
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43052;Xerta;68;0;12;19;1;15;21;10;9;3;41;5
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43053;Duesaigües;10;1;2;3;0;2;2;0;0;2;8;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43054;Espluga de Francolí, L';186;14;36;53;2;34;47;12;29;21;117;7
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43055;Falset;177;2;30;39;3;37;66;28;30;15;89;15
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43056;Fatarella, La;43;0;6;12;0;3;22;2;8;11;22;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43057;Febró, La;2;0;0;1;0;0;1;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43058;Figuera, La;4;0;3;1;0;0;0;2;0;0;2;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43059;Figuerola del Camp;22;1;3;7;1;7;3;0;8;1;12;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43060;Flix;156;7;45;34;5;41;24;23;17;23;89;4
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43061;Forès;2;0;0;1;0;0;1;0;0;0;2;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43062;Freginals;25;1;7;9;0;6;2;7;7;1;10;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43063;Galera, La;37;1;5;15;0;6;10;12;3;3;19;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43064;Gandesa;155;5;28;39;6;39;38;22;19;23;80;11
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43065;Garcia;30;0;5;6;1;8;10;5;6;2;17;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43066;Garidells, Els;7;0;0;2;1;1;3;0;0;0;7;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43067;Ginestar;41;2;11;13;1;5;9;5;11;7;14;4
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43068;Godall;30;1;4;10;2;10;3;5;6;1;16;2
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43069;Gratallops;9;1;3;1;0;3;1;2;1;0;5;1
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43070;Guiamets, Els;12;0;1;2;0;4;5;2;5;0;5;0
201608;Agosto de 2016;9;Cataluña;43;Tarragona;43071;Horta de Sant Joan;37;3;8;10;0;6;10;3;6;7;19;2
