;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25040;Balaguer;1438;91;244;298;81;381;343;223;124;102;851;138
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25041;Barbens;50;5;18;7;2;8;10;31;1;2;15;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25042;Baronia de Rialb, La;5;0;2;1;0;1;1;0;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25043;Vall de Boí, La;57;5;14;8;2;18;10;1;5;3;48;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25044;Bassella;4;0;1;0;0;1;2;0;2;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25045;Bausen;5;0;2;0;0;1;2;0;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25046;Belianes;17;0;4;2;3;3;5;0;1;1;14;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25047;Bellcaire d'Urgell;46;1;13;7;2;12;11;7;8;4;25;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25048;Bell-lloc d'Urgell;123;6;31;19;5;40;22;26;12;7;69;9
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25049;Bellmunt d'Urgell;6;0;3;2;0;1;0;1;0;2;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25050;Bellpuig;300;13;56;76;5;82;68;52;37;15;180;16
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25051;Bellver de Cerdanya;69;5;8;13;2;18;23;0;5;9;54;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25052;Bellvís;103;5;17;33;2;20;26;29;12;4;55;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25053;Benavent de Segrià;43;3;8;15;2;8;7;12;5;2;22;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25055;Biosca;2;0;0;1;0;0;1;0;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25056;Bovera;6;0;1;3;0;0;2;0;2;1;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25057;Bòrdes, Es;16;0;9;1;1;5;0;0;0;0;16;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25058;Borges Blanques, Les;356;17;56;91;18;87;87;48;44;24;213;27
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25059;Bossòst;57;3;13;11;3;15;12;0;0;8;47;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25060;Cabanabona;2;0;0;1;0;0;1;0;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25061;Cabó;6;0;2;1;1;1;1;1;1;0;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25062;Camarasa;22;1;5;4;1;3;8;1;5;0;14;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25063;Canejan;5;0;0;1;1;1;2;0;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25064;Castellar de la Ribera;1;0;0;0;0;1;0;0;0;0;1;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25067;Castelldans;40;1;5;15;0;9;10;11;6;2;20;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25068;Castellnou de Seana;37;1;11;7;2;8;8;12;4;0;20;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25069;Castelló de Farfanya;33;2;4;10;0;7;10;7;4;6;16;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25070;Castellserà;51;4;8;19;1;6;13;18;4;5;18;6
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25071;Cava;4;0;4;0;0;0;0;0;0;0;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25072;Cervera;515;24;84;116;14;134;143;36;87;40;305;47
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25073;Cervià de les Garrigues;32;1;1;11;0;6;13;4;4;2;21;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25074;Ciutadilla;6;0;1;2;1;1;1;0;1;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25075;Clariana de Cardener;7;0;1;1;0;2;3;0;1;1;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25076;Cogul, El;2;0;1;0;0;0;1;0;1;0;1;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25077;Coll de Nargó;19;0;5;5;0;7;2;2;2;2;13;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25078;Corbins;54;2;11;19;2;6;14;21;4;4;25;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25079;Cubells;12;0;2;3;0;6;1;1;2;0;8;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25081;Espluga Calba, L';14;0;5;4;1;1;3;1;0;1;12;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25082;Espot;16;0;4;3;1;4;4;0;0;0;16;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25085;Estaràs;5;0;1;0;0;1;3;0;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25086;Esterri d'Àneu;43;1;9;9;1;12;11;1;3;3;35;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25087;Esterri de Cardós;6;0;2;2;0;1;1;1;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25088;Estamariu;3;0;1;0;0;2;0;0;0;0;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25089;Farrera;8;0;2;2;0;2;2;0;0;0;7;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25092;Floresta, La;6;1;0;2;0;0;3;0;1;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25093;Fondarella;17;0;4;2;0;4;7;4;1;1;11;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25094;Foradada;1;0;0;1;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25096;Fuliola, La;93;3;25;15;3;27;20;34;6;9;37;7
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25097;Fulleda;4;0;2;1;0;1;0;1;0;1;1;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25098;Gavet de la Conca;6;0;0;3;0;1;2;2;0;0;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25099;Golmés;104;4;16;27;5;21;31;20;11;5;59;9
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25100;Gósol;4;0;2;1;0;0;1;1;0;0;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25101;Granadella, La;21;0;6;4;1;3;7;3;3;1;13;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25102;Granja d'Escarp, La;39;4;12;8;1;7;7;20;1;3;15;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25103;Granyanella;10;0;2;4;0;1;3;1;3;1;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25104;Granyena de Segarra;5;1;1;1;0;0;2;1;1;0;2;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25105;Granyena de les Garrigues;10;1;2;5;1;0;1;3;0;1;6;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25109;Guimerà;12;0;2;5;0;2;3;2;3;0;7;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25110;Guissona;214;16;36;41;5;65;51;10;68;10;115;11
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25111;Guixers;3;0;1;0;0;1;1;0;1;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25112;Ivars de Noguera;16;1;2;5;1;4;3;5;2;3;5;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25113;Ivars d'Urgell;58;2;16;16;1;11;12;28;4;0;25;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25114;Ivorra;4;0;3;1;0;0;0;0;0;0;3;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25115;Isona i Conca Dellà;36;0;7;15;0;7;7;5;3;3;25;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25118;Juncosa;7;0;0;3;0;3;1;2;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25119;Juneda;138;10;30;36;2;33;27;29;26;10;71;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25120;Lleida;10455;451;1908;2279;434;2695;2688;1144;679;727;7193;712
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25121;Les;59;5;11;14;3;16;10;0;3;7;47;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25122;Linyola;126;6;17;26;3;32;42;20;21;4;72;9
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25123;Lladorre;8;1;2;1;0;2;2;0;0;0;8;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25124;Lladurs;1;0;0;1;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25125;Llardecans;3;0;1;1;0;0;1;1;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25126;Llavorsí;22;2;4;5;0;7;4;1;0;2;19;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25127;Lles de Cerdanya;8;0;1;4;0;1;2;0;0;0;8;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25128;Llimiana;7;0;1;2;0;3;1;1;1;1;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25129;Llobera;8;0;0;1;1;2;4;0;2;0;6;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25130;Maldà;7;0;1;4;0;2;0;0;1;0;6;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25131;Massalcoreig;23;3;3;7;4;4;2;11;2;1;6;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25132;Massoteres;7;0;2;2;0;1;2;1;1;0;4;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25133;Maials;25;2;3;7;2;5;6;8;3;1;13;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25134;Menàrguens;40;1;11;11;1;9;7;12;7;3;18;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25135;Miralcamp;69;4;10;18;5;16;16;23;6;1;33;6
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25136;Molsosa, La;3;0;0;0;0;2;1;0;0;0;2;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25137;Mollerussa;954;31;175;204;30;277;237;186;83;39;576;70
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25138;Montgai;11;1;0;3;0;3;4;1;1;0;8;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25139;Montellà i Martinet;24;1;3;8;1;5;6;0;0;1;23;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25140;Montferrer i Castellbò;32;1;4;8;1;5;13;2;3;1;26;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25141;Montoliu de Segarra;6;0;1;2;0;1;2;0;0;3;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25142;Montoliu de Lleida;13;0;5;3;1;2;2;3;0;1;9;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25143;Montornès de Segarra;3;0;0;1;0;1;1;0;1;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25145;Nalec;3;0;0;1;0;1;1;1;1;0;1;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25146;Navès;7;0;1;1;0;2;3;2;2;0;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25148;Odèn;2;0;0;0;0;2;0;0;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25149;Oliana;66;1;9;12;2;16;26;6;18;0;40;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25150;Oliola;2;0;0;0;0;1;1;0;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25151;Olius;23;0;7;5;0;3;8;0;9;0;14;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25152;Oluges, Les;6;1;0;3;0;2;0;0;2;1;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25153;Omellons, Els;8;1;0;3;0;3;1;0;2;0;6;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25154;Omells de na Gaia, Els;4;0;0;1;0;0;3;1;0;1;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25155;Organyà;34;1;4;9;0;9;11;2;8;3;21;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25156;Os de Balaguer;42;4;5;8;2;8;15;4;8;2;27;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25157;Ossó de Sió;10;0;1;5;0;1;3;2;2;0;6;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25158;Palau d'Anglesola, El;93;2;22;20;2;24;23;28;10;3;51;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25161;Conca de Dalt;14;0;4;0;0;4;6;0;0;0;14;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25163;Coma i la Pedra, La;15;1;2;5;0;3;4;0;2;1;12;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25164;Penelles;14;1;1;5;0;3;4;4;2;2;5;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25165;Peramola;6;0;1;2;0;2;1;1;1;0;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25166;Pinell de Solsonès;1;0;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25167;Pinós;3;0;2;0;0;1;0;0;1;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25168;Poal, El;19;1;2;4;1;6;5;2;2;0;14;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25169;Pobla de Cérvoles, La;13;0;2;4;0;3;4;0;3;0;10;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25170;Bellaguarda;5;0;1;2;0;0;2;0;0;1;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25171;Pobla de Segur, La;166;3;32;47;7;41;36;3;14;27;118;4
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25172;Ponts;145;7;27;32;3;39;37;15;19;7;98;6
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25173;Pont de Suert, El;104;8;30;18;5;25;18;1;3;18;81;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25174;Portella, La;38;1;12;2;0;13;10;8;7;1;22;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25175;Prats i Sansor;11;1;1;4;1;3;1;0;0;0;11;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25176;Preixana;10;0;1;3;0;4;2;0;1;1;8;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25177;Preixens;21;0;5;7;0;5;4;2;6;0;13;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25179;Prullans;7;0;2;1;0;4;0;0;0;0;7;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25180;Puiggròs;8;1;0;5;0;0;2;3;2;1;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25181;Puigverd d'Agramunt;9;0;1;3;0;1;4;3;2;0;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25182;Puigverd de Lleida;66;7;6;16;3;15;19;10;2;7;44;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25183;Rialp;41;2;15;9;2;5;8;2;3;3;33;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25185;Ribera d'Urgellet;25;0;6;7;1;5;6;0;1;1;20;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25186;Riner;5;0;2;1;1;1;0;0;1;1;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25189;Rosselló;191;16;31;44;9;42;49;13;17;17;130;14
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25190;Salàs de Pallars;23;0;4;6;0;7;6;2;3;2;14;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25191;Sanaüja;11;0;0;4;0;5;2;0;2;1;8;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25192;Sant Guim de Freixenet;40;1;8;9;3;8;11;1;10;4;23;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25193;Sant Llorenç de Morunys;29;3;3;4;0;12;7;0;3;4;21;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25194;Sant Ramon;14;1;3;3;0;2;5;2;5;0;6;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25196;Sant Esteve de la Sarga;3;1;0;1;0;0;1;0;0;0;2;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25197;Sant Guim de la Plana;1;0;1;0;0;0;0;1;0;0;0;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25200;Sarroca de Lleida;6;0;1;3;0;1;1;1;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25201;Sarroca de Bellera;4;0;0;2;0;1;1;0;0;0;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25202;Senterada;12;0;1;5;0;3;3;0;0;2;10;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25203;Seu d'Urgell, La;786;36;151;179;28;177;215;25;45;72;590;54
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25204;Seròs;102;3;17;21;4;33;24;29;4;2;63;4
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25205;Sidamon;18;0;0;7;1;4;6;3;0;2;13;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25206;Soleràs, El;7;0;1;1;1;2;2;2;2;0;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25207;Solsona;480;29;89;110;19;104;129;27;75;55;300;23
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25208;Soriguera;27;0;10;4;1;10;2;0;3;1;23;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25209;Sort;139;14;33;22;7;34;29;2;9;9;119;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25210;Soses;117;8;21;27;3;29;29;20;5;2;90;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25211;Sudanell;18;1;6;4;1;3;3;4;0;0;14;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25212;Sunyer;6;0;1;2;0;3;0;2;1;0;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25215;Talarn;20;0;4;4;3;4;5;1;1;3;15;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25216;Talavera;0;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25217;Tàrrega;1149;67;179;205;50;326;322;81;150;60;755;103
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25218;Tarrés;4;0;0;1;0;0;3;0;1;0;3;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25219;Tarroja de Segarra;8;0;0;2;0;3;3;0;1;0;6;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25220;Térmens;55;3;10;14;2;7;19;11;4;2;38;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25221;Tírvia;13;0;4;3;1;2;3;1;0;1;11;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25222;Tiurana;1;0;0;0;0;1;0;1;0;0;0;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25223;Torà;40;0;6;9;1;8;16;2;3;2;33;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25224;Torms, Els;3;1;1;1;0;0;0;0;1;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25225;Tornabous;36;2;6;8;3;6;11;11;2;2;21;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25226;Torrebesses;9;2;2;2;0;0;3;2;0;2;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25227;Torre de Cabdella, La;11;0;2;2;0;6;1;1;0;1;9;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25228;Torrefarrera;176;11;39;36;4;33;53;20;13;15;122;6
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25230;Torregrossa;103;5;21;17;8;30;22;23;9;2;62;7
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25231;Torrelameu;21;1;1;7;2;6;4;8;1;0;12;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25232;Torres de Segre;254;10;45;50;13;63;73;64;23;7;156;4
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25233;Torre-serona;12;0;2;2;0;4;4;0;2;1;8;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25234;Tremp;389;22;67;82;19;95;104;24;24;32;286;23
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25238;Vallbona de les Monges;12;1;1;6;0;3;1;0;4;2;6;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25239;Valls de Valira, Les;25;3;2;7;1;6;6;1;2;1;18;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25240;Vallfogona de Balaguer;68;2;12;11;4;21;18;7;9;3;46;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25242;Verdú;39;2;6;13;1;6;11;6;5;3;24;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25243;Vielha e Mijaran;354;30;94;63;23;89;55;9;4;46;293;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25244;Vilagrassa;27;0;8;5;0;3;11;3;3;0;17;4
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25245;Vilaller;27;2;4;8;3;7;3;2;1;1;22;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25247;Vilamòs;12;0;4;3;0;3;2;0;1;2;8;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25248;Vilanova de Bellpuig;48;4;10;10;0;9;15;10;10;2;24;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25249;Vilanova de l'Aguda;1;0;0;0;0;1;0;0;0;0;1;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25250;Vilanova de Meià;15;0;4;6;0;3;2;6;1;0;8;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25251;Vilanova de Segrià;41;2;11;8;2;8;10;9;3;4;25;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25252;Vila-sana;26;1;5;3;2;6;9;3;1;1;18;3
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25253;Vilosell, El;7;0;2;1;0;2;2;1;1;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25254;Vilanova de la Barca;49;0;5;12;3;8;21;6;7;1;35;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25255;Vinaixa;19;0;2;5;1;1;10;2;3;0;12;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25901;Vall de Cardós;15;0;4;3;0;5;3;0;1;0;14;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25902;Sant Martí de Riucorb;23;2;3;7;1;5;5;2;1;1;17;2
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25903;Guingueta d'Àneu, La;13;1;2;2;0;5;3;1;0;0;12;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25904;Castell de Mur;8;0;1;6;0;0;1;0;2;2;4;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25905;Ribera d'Ondara;8;0;2;1;0;2;3;0;3;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25906;Valls d'Aguilar, Les;8;0;2;3;0;2;1;0;2;1;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25907;Torrefeta i Florejacs;15;0;2;4;2;2;5;1;3;0;10;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25908;Fígols i Alinyà;5;0;1;1;0;1;2;0;0;0;5;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25909;Vansa i Fórnols, La;13;0;0;4;1;0;8;1;2;0;9;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25910;Josa i Tuixén;2;0;1;0;0;1;0;0;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25911;Plans de Sió, Els;18;2;3;6;0;3;4;1;4;0;12;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25912;Gimenells i el Pla de la Font;29;1;2;4;1;11;10;6;2;3;17;1
202011;Noviembre de 2020;9;Cataluña;25;Lleida;25913;Riu de Cerdanya;2;0;0;1;0;1;0;0;0;0;2;0
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43001;Aiguamúrcia;75;5;9;19;3;22;17;2;7;8;53;5
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43002;Albinyana;193;13;35;49;11;43;42;4;19;21;140;9
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43003;Albiol, L';22;0;2;8;1;7;4;0;1;2;19;0
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43004;Alcanar;504;15;92;128;12;128;129;71;47;42;315;29
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43005;Alcover;348;16;64;86;14;71;97;12;57;34;231;14
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43006;Aldover;53;3;9;13;5;10;13;3;6;7;28;9
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43007;Aleixar, L';53;2;8;15;2;9;17;5;6;6;34;2
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43008;Alfara de Carles;26;1;7;9;1;4;4;5;2;3;14;2
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43009;Alforja;119;4;17;24;1;29;44;4;17;12;80;6
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43010;Alió;27;0;1;5;3;9;9;1;7;2;16;1
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43011;Almoster;62;7;5;8;2;15;25;0;7;3;50;2
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43012;Altafulla;269;10;42;60;13;50;94;2;13;20;218;16
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43013;Ametlla de Mar, L';473;26;75;107;17;115;133;29;21;37;355;31
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43014;Amposta;1534;96;240;306;92;370;430;122;148;103;1024;137
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43015;Arbolí;15;0;2;3;1;6;3;2;3;2;7;1
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43016;Arboç, L';480;16;89;104;24;122;125;27;51;31;327;44
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43017;Argentera, L';4;0;1;2;0;1;0;0;0;0;4;0
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43018;Arnes;13;1;2;3;1;3;3;3;0;0;9;1
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43019;Ascó;94;3;22;14;7;32;16;20;3;4;61;6
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43020;Banyeres del Penedès;243;15;39;55;14;54;66;13;29;17;173;11
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43021;Barberà de la Conca;18;0;3;4;0;5;6;0;5;1;11;1
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43022;Batea;51;1;8;11;3;10;18;19;10;3;18;1
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43023;Bellmunt del Priorat;13;1;2;1;0;3;6;2;5;0;6;0
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43024;Bellvei;205;8;38;49;8;54;48;7;18;21;145;14
202011;Noviembre de 2020;9;Cataluña;43;Tarragona;43025;Benifallet;28;1;4;4;0;8;11;1;2;1;24;0
